sourceId,destinationId,relationship_type,source_system_name
302970005,387713003,AW,SNOMED CT
304090004,119561005,AW,SNOMED CT
304090004,387713003,AW,SNOMED CT
304286005,387713003,AW,SNOMED CT
304518003,14789005,AW,SNOMED CT
304518003,71388002,AW,SNOMED CT
304518003,303499003,AW,SNOMED CT
304518003,387713003,AW,SNOMED CT
304519006,71388002,AW,SNOMED CT
304519006,303279006,AW,SNOMED CT
304519006,387713003,AW,SNOMED CT
304520000,71388002,AW,SNOMED CT
304520000,303279006,AW,SNOMED CT
304520000,387713003,AW,SNOMED CT
306847001,119561005,AW,SNOMED CT
306847001,387713003,AW,SNOMED CT
306848006,119561005,AW,SNOMED CT
306848006,387713003,AW,SNOMED CT
306849003,119561005,AW,SNOMED CT
306849003,387713003,AW,SNOMED CT
306850003,119561005,AW,SNOMED CT
306850003,387713003,AW,SNOMED CT
306851004,119561005,AW,SNOMED CT
306851004,387713003,AW,SNOMED CT
306852006,119561005,AW,SNOMED CT
306852006,387713003,AW,SNOMED CT
306853001,119561005,AW,SNOMED CT
306853001,387713003,AW,SNOMED CT
306854007,119561005,AW,SNOMED CT
306854007,387713003,AW,SNOMED CT
306855008,119561005,AW,SNOMED CT
306855008,387713003,AW,SNOMED CT
306856009,119561005,AW,SNOMED CT
306856009,387713003,AW,SNOMED CT
306857000,387713003,AW,SNOMED CT
307200007,386661006,AW,SNOMED CT
307212006,258593008,AW,SNOMED CT
307230004,387713003,AW,SNOMED CT
307231000,387713003,AW,SNOMED CT
307342006,277360004,AW,SNOMED CT
307393002,119561005,AW,SNOMED CT
307393002,387713003,AW,SNOMED CT
307394008,119561005,AW,SNOMED CT
307394008,387713003,AW,SNOMED CT
307395009,119561005,AW,SNOMED CT
307395009,387713003,AW,SNOMED CT
307396005,119561005,AW,SNOMED CT
307396005,387713003,AW,SNOMED CT
307397001,119561005,AW,SNOMED CT
307397001,387713003,AW,SNOMED CT
307398006,119561005,AW,SNOMED CT
307398006,387713003,AW,SNOMED CT
307399003,119561005,AW,SNOMED CT
307399003,387713003,AW,SNOMED CT
307400005,119561005,AW,SNOMED CT
307400005,387713003,AW,SNOMED CT
307401009,119561005,AW,SNOMED CT
307401009,387713003,AW,SNOMED CT
307402002,119561005,AW,SNOMED CT
307402002,387713003,AW,SNOMED CT
307696003,397540003,AW,SNOMED CT
307697007,22950006,AW,SNOMED CT
307697007,397540003,AW,SNOMED CT
307697007,397541004,AW,SNOMED CT
307749004,40733004,AW,SNOMED CT
308092004,71388002,AW,SNOMED CT
308105005,73211009,AW,SNOMED CT
308106006,73211009,AW,SNOMED CT
308374001,410942007,AW,SNOMED CT
308635004,71388002,AW,SNOMED CT
308887002,71388002,AW,SNOMED CT
308891007,387713003,AW,SNOMED CT
308905009,386661006,AW,SNOMED CT
309255002,118940003,AW,SNOMED CT
309426007,56019007,AW,SNOMED CT
309426007,73211009,AW,SNOMED CT
309461001,115665000,AW,SNOMED CT
309523001,313236002,AW,SNOMED CT
309765009,15447007,AW,SNOMED CT
309765009,67270000,AW,SNOMED CT
309765009,387713003,AW,SNOMED CT
309767001,15447007,AW,SNOMED CT
309767001,109228008,AW,SNOMED CT
309767001,387713003,AW,SNOMED CT
309768006,15447007,AW,SNOMED CT
309768006,303726000,AW,SNOMED CT
309768006,387713003,AW,SNOMED CT
309773000,54956002,AW,SNOMED CT
309773000,71388002,AW,SNOMED CT
309784007,71388002,AW,SNOMED CT
309784007,286558002,AW,SNOMED CT
309784007,303497001,AW,SNOMED CT
309785008,71388002,AW,SNOMED CT
309785008,286628000,AW,SNOMED CT
309818009,387713003,AW,SNOMED CT
309819001,71192002,AW,SNOMED CT
310387003,56019007,AW,SNOMED CT
310387003,73211009,AW,SNOMED CT
310505005,73211009,AW,SNOMED CT
310608002,63112008,AW,SNOMED CT
310608002,68972003,AW,SNOMED CT
310608002,118663006,AW,SNOMED CT
310608002,257296003,AW,SNOMED CT
310608002,257301003,AW,SNOMED CT
310609005,31031000,AW,SNOMED CT
310609005,68972003,AW,SNOMED CT
310609005,71388002,AW,SNOMED CT
310609005,118663006,AW,SNOMED CT
310643001,303728004,AW,SNOMED CT
311366001,56019007,AW,SNOMED CT
311366001,73211009,AW,SNOMED CT
311782002,73211009,AW,SNOMED CT
311845003,119561005,AW,SNOMED CT
311845003,387713003,AW,SNOMED CT
312603000,77465005,AW,SNOMED CT
312660000,122549002,AW,SNOMED CT
312660000,417746004,AW,SNOMED CT
312661001,122549002,AW,SNOMED CT
312661001,417746004,AW,SNOMED CT
312662008,122549002,AW,SNOMED CT
312662008,417746004,AW,SNOMED CT
312699008,71388002,AW,SNOMED CT
312699008,313236002,AW,SNOMED CT
312700009,71388002,AW,SNOMED CT
312700009,313236002,AW,SNOMED CT
312718007,71388002,AW,SNOMED CT
312718007,303634002,AW,SNOMED CT
312719004,71388002,AW,SNOMED CT
312719004,313236002,AW,SNOMED CT
312720005,71388002,AW,SNOMED CT
312720005,313236002,AW,SNOMED CT
312722002,71388002,AW,SNOMED CT
312722002,313236002,AW,SNOMED CT
312723007,71388002,AW,SNOMED CT
312723007,313236002,AW,SNOMED CT
312903003,73211009,AW,SNOMED CT
312904009,73211009,AW,SNOMED CT
312905005,73211009,AW,SNOMED CT
312906006,73211009,AW,SNOMED CT
312907002,73211009,AW,SNOMED CT
312908007,73211009,AW,SNOMED CT
312909004,73211009,AW,SNOMED CT
312910009,73211009,AW,SNOMED CT
312912001,73211009,AW,SNOMED CT
312941005,372244006,AW,SNOMED CT
312946000,21454007,AW,SNOMED CT
313283000,15447007,AW,SNOMED CT
313283000,71388002,AW,SNOMED CT
313283000,387713003,AW,SNOMED CT
314002005,119561005,AW,SNOMED CT
314010006,73211009,AW,SNOMED CT
314011005,73211009,AW,SNOMED CT
314014002,73211009,AW,SNOMED CT
314015001,73211009,AW,SNOMED CT
314201008,15447007,AW,SNOMED CT
314201008,67270000,AW,SNOMED CT
314201008,387713003,AW,SNOMED CT
314409008,128139000,AW,SNOMED CT
314436005,52674009,AW,SNOMED CT
314496008,57368009,AW,SNOMED CT
314497004,57368009,AW,SNOMED CT
314498009,57368009,AW,SNOMED CT
314499001,57368009,AW,SNOMED CT
314537004,128139000,AW,SNOMED CT
314551004,119561005,AW,SNOMED CT
314552006,119561005,AW,SNOMED CT
314553001,119561005,AW,SNOMED CT
314554007,119561005,AW,SNOMED CT
314562004,57368009,AW,SNOMED CT
314760005,119561005,AW,SNOMED CT
314787009,128139000,AW,SNOMED CT
314893005,64572001,AW,SNOMED CT
314894004,64572001,AW,SNOMED CT
314903002,64572001,AW,SNOMED CT
314904008,64572001,AW,SNOMED CT
314950006,25937001,AW,SNOMED CT
314950006,40388003,AW,SNOMED CT
314950006,71388002,AW,SNOMED CT
315046005,417746004,AW,SNOMED CT
315047001,417746004,AW,SNOMED CT
315048006,417746004,AW,SNOMED CT
315049003,417746004,AW,SNOMED CT
315608004,64572001,AW,SNOMED CT
315608004,76670001,AW,SNOMED CT
359554008,118940003,AW,SNOMED CT
359747000,312001004,AW,SNOMED CT
361150008,410942007,AW,SNOMED CT
361151007,410942007,AW,SNOMED CT
361198004,31541009,AW,SNOMED CT
362990007,71388002,AW,SNOMED CT
362999008,71388002,AW,SNOMED CT
363010000,26782000,AW,SNOMED CT
363011001,71388002,AW,SNOMED CT
363012008,71388002,AW,SNOMED CT
363013003,71388002,AW,SNOMED CT
363014009,71388002,AW,SNOMED CT
363015005,71388002,AW,SNOMED CT
363016006,71388002,AW,SNOMED CT
363017002,71388002,AW,SNOMED CT
363018007,71388002,AW,SNOMED CT
363019004,71388002,AW,SNOMED CT
363020005,71388002,AW,SNOMED CT
363021009,71388002,AW,SNOMED CT
363022002,71388002,AW,SNOMED CT
363062003,71388002,AW,SNOMED CT
363101005,410942007,AW,SNOMED CT
363103008,71388002,AW,SNOMED CT
363132006,71388002,AW,SNOMED CT
363135008,71388002,AW,SNOMED CT
363142008,71388002,AW,SNOMED CT
363203000,71388002,AW,SNOMED CT
363231009,71388002,AW,SNOMED CT
363237008,71388002,AW,SNOMED CT
363246002,70241007,AW,SNOMED CT
363247006,414916001,AW,SNOMED CT
363261001,71388002,AW,SNOMED CT
363286005,71388002,AW,SNOMED CT
363287001,16934004,AW,SNOMED CT
363288006,56019007,AW,SNOMED CT
363289003,71388002,AW,SNOMED CT
363310009,56717001,AW,SNOMED CT
363330008,71388002,AW,SNOMED CT
363339009,71388002,AW,SNOMED CT
363342003,71388002,AW,SNOMED CT
367367004,353295004,AW,SNOMED CT
370512004,40388003,AW,SNOMED CT
370512004,49062001,AW,SNOMED CT
370512004,71388002,AW,SNOMED CT
370513009,40388003,AW,SNOMED CT
370513009,71388002,AW,SNOMED CT
370513009,360125003,AW,SNOMED CT
370513009,387713003,AW,SNOMED CT
370971007,108290001,AW,SNOMED CT
371046004,122549002,AW,SNOMED CT
371046004,417746004,AW,SNOMED CT
371047008,122549002,AW,SNOMED CT
371047008,417746004,AW,SNOMED CT
371048003,122549002,AW,SNOMED CT
371048003,417746004,AW,SNOMED CT
371049006,122549002,AW,SNOMED CT
371049006,417746004,AW,SNOMED CT
371050006,417746004,AW,SNOMED CT
371051005,122549002,AW,SNOMED CT
371051005,417746004,AW,SNOMED CT
371059007,128049000,AW,SNOMED CT
371061003,20568009,AW,SNOMED CT
371061003,71388002,AW,SNOMED CT
371061003,387713003,AW,SNOMED CT
371061003,429723008,AW,SNOMED CT
371066008,57368009,AW,SNOMED CT
371069001,387713003,AW,SNOMED CT
371077002,257354000,AW,SNOMED CT
371077002,258593008,AW,SNOMED CT
371087003,73211009,AW,SNOMED CT
371097007,398909004,AW,SNOMED CT
371132002,84089009,AW,SNOMED CT
371712009,229824005,AW,SNOMED CT
371805005,119561005,AW,SNOMED CT
372477008,417746004,AW,SNOMED CT
373421000,128333008,AW,SNOMED CT
373865001,71388002,AW,SNOMED CT
373891000,40733004,AW,SNOMED CT
373893002,88157006,AW,SNOMED CT
373894008,32923006,AW,SNOMED CT
373896005,40733004,AW,SNOMED CT
373897001,78623009,AW,SNOMED CT
373898006,280483007,AW,SNOMED CT
373900008,46536000,AW,SNOMED CT
373901007,40733004,AW,SNOMED CT
373902000,40733004,AW,SNOMED CT
373908001,386639001,AW,SNOMED CT
373910004,386639001,AW,SNOMED CT
373911000,386639001,AW,SNOMED CT
373912007,386639001,AW,SNOMED CT
373913002,386639001,AW,SNOMED CT
386138005,65818007,AW,SNOMED CT
390833005,410942007,AW,SNOMED CT
390834004,73211009,AW,SNOMED CT
392029006,313236002,AW,SNOMED CT
395204000,73211009,AW,SNOMED CT
395502002,55342001,AW,SNOMED CT
395688005,162169002,AW,SNOMED CT
395688005,248762000,AW,SNOMED CT
396233005,40733004,AW,SNOMED CT
397841007,410942007,AW,SNOMED CT
397843005,91302008,AW,SNOMED CT
398158001,34362008,AW,SNOMED CT
398158001,71388002,AW,SNOMED CT
398158001,258623008,AW,SNOMED CT
398884005,71388002,AW,SNOMED CT
399119000,108290001,AW,SNOMED CT
399862001,73211009,AW,SNOMED CT
399863006,73211009,AW,SNOMED CT
399864000,73211009,AW,SNOMED CT
399865004,73211009,AW,SNOMED CT
399868002,73211009,AW,SNOMED CT
399869005,73211009,AW,SNOMED CT
399870006,73211009,AW,SNOMED CT
399871005,73211009,AW,SNOMED CT
399872003,73211009,AW,SNOMED CT
399873008,73211009,AW,SNOMED CT
399874002,73211009,AW,SNOMED CT
399875001,73211009,AW,SNOMED CT
399876000,73211009,AW,SNOMED CT
399877009,73211009,AW,SNOMED CT
399946006,34000006,AW,SNOMED CT
401110002,46635009,AW,SNOMED CT
401110002,56019007,AW,SNOMED CT
402150002,276433004,AW,SNOMED CT
402169007,71388002,AW,SNOMED CT
402172000,238521005,AW,SNOMED CT
402183009,115665000,AW,SNOMED CT
402185002,115665000,AW,SNOMED CT
402186001,115665000,AW,SNOMED CT
402187005,115665000,AW,SNOMED CT
402188000,115665000,AW,SNOMED CT
402191000,115665000,AW,SNOMED CT
402192007,115665000,AW,SNOMED CT
402193002,115665000,AW,SNOMED CT
402195009,115665000,AW,SNOMED CT
402196005,115665000,AW,SNOMED CT
402197001,115665000,AW,SNOMED CT
402198006,115665000,AW,SNOMED CT
402199003,115665000,AW,SNOMED CT
402200000,115665000,AW,SNOMED CT
402201001,115665000,AW,SNOMED CT
402216003,115665000,AW,SNOMED CT
402218002,115665000,AW,SNOMED CT
402220004,115665000,AW,SNOMED CT
402221000,115665000,AW,SNOMED CT
402222007,115665000,AW,SNOMED CT
402226005,115665000,AW,SNOMED CT
402229003,115665000,AW,SNOMED CT
402230008,115665000,AW,SNOMED CT
402245001,41778007,AW,SNOMED CT
402246000,41778007,AW,SNOMED CT
402277003,48340000,AW,SNOMED CT
402280002,398740003,AW,SNOMED CT
402301004,115665000,AW,SNOMED CT
402302006,115665000,AW,SNOMED CT
402339007,67224007,AW,SNOMED CT
402339007,95320005,AW,SNOMED CT
402340009,95320005,AW,SNOMED CT
402347007,2704003,AW,SNOMED CT
402353007,95320005,AW,SNOMED CT
402354001,95320005,AW,SNOMED CT
402355000,119561005,AW,SNOMED CT
402356004,119561005,AW,SNOMED CT
402357008,119561005,AW,SNOMED CT
402358003,119561005,AW,SNOMED CT
402360001,119561005,AW,SNOMED CT
402361002,95320005,AW,SNOMED CT
402374008,95320005,AW,SNOMED CT
402375009,34000006,AW,SNOMED CT
402376005,34000006,AW,SNOMED CT
402377001,34000006,AW,SNOMED CT
402378006,34000006,AW,SNOMED CT
402453006,109989006,AW,SNOMED CT
402458002,302497006,AW,SNOMED CT
402465005,14304000,AW,SNOMED CT
402466006,14304000,AW,SNOMED CT
402467002,14304000,AW,SNOMED CT
402482007,413652008,AW,SNOMED CT
402483002,78548001,AW,SNOMED CT
402569001,115665000,AW,SNOMED CT
402575005,41778007,AW,SNOMED CT
402588008,115665000,AW,SNOMED CT
402628002,95320005,AW,SNOMED CT
402657003,105969002,AW,SNOMED CT
402660005,40733004,AW,SNOMED CT
402690003,363346000,AW,SNOMED CT
402691004,127068004,AW,SNOMED CT
402713007,89155008,AW,SNOMED CT
402740007,302226006,AW,SNOMED CT
402741006,302226006,AW,SNOMED CT
402742004,302226006,AW,SNOMED CT
402747005,386661006,AW,SNOMED CT
402758001,387713003,AW,SNOMED CT
402759009,35631009,AW,SNOMED CT
402761000,108290001,AW,SNOMED CT
402762007,302497006,AW,SNOMED CT
402763002,71388002,AW,SNOMED CT
402790006,386661006,AW,SNOMED CT
402860008,386661006,AW,SNOMED CT
402865003,55464009,AW,SNOMED CT
402900005,234532001,AW,SNOMED CT
402901009,86406008,AW,SNOMED CT
402901009,234532001,AW,SNOMED CT
402948006,240557004,AW,SNOMED CT
402952006,72083004,AW,SNOMED CT
402968000,87628006,AW,SNOMED CT
402969008,85769006,AW,SNOMED CT
402970009,80960004,AW,SNOMED CT
402971008,186464008,AW,SNOMED CT
403148000,276433004,AW,SNOMED CT
403171003,49062001,AW,SNOMED CT
403214005,40733004,AW,SNOMED CT
403216007,386661006,AW,SNOMED CT
403294009,7231009,AW,SNOMED CT
403294009,95320005,AW,SNOMED CT
403423006,73211009,AW,SNOMED CT
403431001,200849007,AW,SNOMED CT
403454005,35240004,AW,SNOMED CT
403467008,402714001,AW,SNOMED CT
403467008,700082001,AW,SNOMED CT
403482003,64572001,AW,SNOMED CT
403503008,7119001,AW,SNOMED CT
403504002,7119001,AW,SNOMED CT
403504002,200936003,AW,SNOMED CT
403505001,7119001,AW,SNOMED CT
403506000,200936003,AW,SNOMED CT
403507009,7119001,AW,SNOMED CT
403508004,7119001,AW,SNOMED CT
403508004,200936003,AW,SNOMED CT
403510002,7119001,AW,SNOMED CT
403512005,7119001,AW,SNOMED CT
403513000,95320005,AW,SNOMED CT
403514006,89155008,AW,SNOMED CT
403515007,89155008,AW,SNOMED CT
403516008,89155008,AW,SNOMED CT
403517004,89155008,AW,SNOMED CT
403518009,89155008,AW,SNOMED CT
403518009,105969002,AW,SNOMED CT
403519001,89155008,AW,SNOMED CT
403520007,89155008,AW,SNOMED CT
403520007,95320005,AW,SNOMED CT
403549004,90127001,AW,SNOMED CT
403549004,414249001,AW,SNOMED CT
403550004,61003004,AW,SNOMED CT
403551000,45986006,AW,SNOMED CT
403553002,400038003,AW,SNOMED CT
403554008,400038003,AW,SNOMED CT
403559003,67531005,AW,SNOMED CT
403560008,67531005,AW,SNOMED CT
403601003,302226006,AW,SNOMED CT
403602005,302226006,AW,SNOMED CT
403603000,302226006,AW,SNOMED CT
403611005,410942007,AW,SNOMED CT
403617009,410942007,AW,SNOMED CT
403652001,59108006,AW,SNOMED CT
403661001,59108006,AW,SNOMED CT
403676009,387713003,AW,SNOMED CT
403677000,387713003,AW,SNOMED CT
403678005,119561005,AW,SNOMED CT
403679002,119561005,AW,SNOMED CT
403680004,119561005,AW,SNOMED CT
403681000,119561005,AW,SNOMED CT
403682007,119561005,AW,SNOMED CT
403684008,387713003,AW,SNOMED CT
403685009,387713003,AW,SNOMED CT
403686005,387713003,AW,SNOMED CT
403687001,387713003,AW,SNOMED CT
403688006,387713003,AW,SNOMED CT
403689003,387713003,AW,SNOMED CT
403692004,26782000,AW,SNOMED CT
403693009,26782000,AW,SNOMED CT
403695002,35631009,AW,SNOMED CT
403696001,35631009,AW,SNOMED CT
403697005,35631009,AW,SNOMED CT
403698000,35631009,AW,SNOMED CT
403699008,35631009,AW,SNOMED CT
403700009,35631009,AW,SNOMED CT
403703006,387713003,AW,SNOMED CT
403709005,387713003,AW,SNOMED CT
403709005,392011001,AW,SNOMED CT
403710000,46467001,AW,SNOMED CT
403711001,46467001,AW,SNOMED CT
403712008,46467001,AW,SNOMED CT
403713003,46467001,AW,SNOMED CT
403714009,46467001,AW,SNOMED CT
403715005,46467001,AW,SNOMED CT
403716006,46467001,AW,SNOMED CT
403717002,46467001,AW,SNOMED CT
403718007,46467001,AW,SNOMED CT
403719004,46467001,AW,SNOMED CT
403720005,46467001,AW,SNOMED CT
403722002,108290001,AW,SNOMED CT
403726004,108290001,AW,SNOMED CT
403732009,302497006,AW,SNOMED CT
403733004,302497006,AW,SNOMED CT
403753000,44868003,AW,SNOMED CT
403756008,21111006,AW,SNOMED CT
403757004,17122004,AW,SNOMED CT
403763008,75979009,AW,SNOMED CT
403788000,95320005,AW,SNOMED CT
403814004,363039000,AW,SNOMED CT
403833009,386661006,AW,SNOMED CT
403834003,386661006,AW,SNOMED CT
403850006,71388002,AW,SNOMED CT
404111002,31047003,AW,SNOMED CT
404192008,53996008,AW,SNOMED CT
404193003,27606000,AW,SNOMED CT
404193003,71388002,AW,SNOMED CT
404204005,410942007,AW,SNOMED CT
404207003,705844005,AW,SNOMED CT
404634005,19416009,AW,SNOMED CT
404692007,95641009,AW,SNOMED CT
404813001,71192002,AW,SNOMED CT
404814007,387713003,AW,SNOMED CT
405542005,410942007,AW,SNOMED CT
405544006,410942007,AW,SNOMED CT
405692001,405688008,AW,SNOMED CT
405693006,405688008,AW,SNOMED CT
405698002,405688008,AW,SNOMED CT
405701005,405688008,AW,SNOMED CT
405703008,405688008,AW,SNOMED CT
406572006,312001004,AW,SNOMED CT
408294007,284196006,AW,SNOMED CT
408409007,73211009,AW,SNOMED CT
408410002,73211009,AW,SNOMED CT
408411003,73211009,AW,SNOMED CT
408412005,73211009,AW,SNOMED CT
408413000,73211009,AW,SNOMED CT
408414006,73211009,AW,SNOMED CT
408415007,73211009,AW,SNOMED CT
408416008,73211009,AW,SNOMED CT
408546009,119561005,AW,SNOMED CT
408667000,108241001,AW,SNOMED CT
408671002,64572001,AW,SNOMED CT
408847006,44247006,AW,SNOMED CT
408848001,44247006,AW,SNOMED CT
408849009,44247006,AW,SNOMED CT
408850009,44247006,AW,SNOMED CT
408851008,44247006,AW,SNOMED CT
408866006,52124006,AW,SNOMED CT
409032006,229824005,AW,SNOMED CT
409089005,386661006,AW,SNOMED CT
409904000,312001004,AW,SNOMED CT
410022000,303727009,AW,SNOMED CT
410471004,128139000,AW,SNOMED CT
410472006,128139000,AW,SNOMED CT
410480004,310701003,AW,SNOMED CT
410481000,310701003,AW,SNOMED CT
410482007,64572001,AW,SNOMED CT
410498000,313236002,AW,SNOMED CT
413239008,71388002,AW,SNOMED CT
413564005,40733004,AW,SNOMED CT
413565006,75934005,AW,SNOMED CT
413566007,75694006,AW,SNOMED CT
413577001,72535009,AW,SNOMED CT
413956008,410942007,AW,SNOMED CT
413994008,105969002,AW,SNOMED CT
413995009,70241007,AW,SNOMED CT
413995009,75934005,AW,SNOMED CT
414018003,312001004,AW,SNOMED CT
414069003,60234000,AW,SNOMED CT
414114004,387713003,AW,SNOMED CT
414235005,77121009,AW,SNOMED CT
414376003,86406008,AW,SNOMED CT
414376003,234532001,AW,SNOMED CT
414377007,49483002,AW,SNOMED CT
414490001,47896000,AW,SNOMED CT
414604009,86406008,AW,SNOMED CT
414604009,234532001,AW,SNOMED CT
414848001,72535009,AW,SNOMED CT
414892004,73211009,AW,SNOMED CT
414894003,73211009,AW,SNOMED CT
414908005,73211009,AW,SNOMED CT
414910007,73211009,AW,SNOMED CT
415221002,40733004,AW,SNOMED CT
415297005,44247006,AW,SNOMED CT
415359008,31541009,AW,SNOMED CT
415509000,64572001,AW,SNOMED CT
415714003,72535009,AW,SNOMED CT
415716001,353295004,AW,SNOMED CT
415717005,353295004,AW,SNOMED CT
415718000,353295004,AW,SNOMED CT
415821008,312001004,AW,SNOMED CT
416050006,55342001,AW,SNOMED CT
416113008,386661006,AW,SNOMED CT
416454006,57368009,AW,SNOMED CT
416463008,71388002,AW,SNOMED CT
416463008,313236002,AW,SNOMED CT
416463008,387713003,AW,SNOMED CT
416666007,410502007,AW,SNOMED CT
416706004,95329006,AW,SNOMED CT
416729007,40733004,AW,SNOMED CT
416729007,62479008,AW,SNOMED CT
416881003,119561005,AW,SNOMED CT
416881003,387713003,AW,SNOMED CT
416913007,128139000,AW,SNOMED CT
417023008,119561005,AW,SNOMED CT
417023008,387713003,AW,SNOMED CT
417078002,61003004,AW,SNOMED CT
417078002,95329006,AW,SNOMED CT
417305006,71388002,AW,SNOMED CT
417444002,119561005,AW,SNOMED CT
417444002,387713003,AW,SNOMED CT
417492002,95329006,AW,SNOMED CT
417626001,75934005,AW,SNOMED CT
417677008,73211009,AW,SNOMED CT
417701000,111196000,AW,SNOMED CT
417713005,387713003,AW,SNOMED CT
418038007,105590001,AW,SNOMED CT
418424006,108290001,AW,SNOMED CT
418471000,762766007,AW,SNOMED CT
418741007,50384007,AW,SNOMED CT
418915007,68659002,AW,SNOMED CT
418944009,410942007,AW,SNOMED CT
419100001,73211009,AW,SNOMED CT
419276003,312001004,AW,SNOMED CT
419511003,410942007,AW,SNOMED CT
419884005,242641002,AW,SNOMED CT
419884005,276433004,AW,SNOMED CT
419902008,71388002,AW,SNOMED CT
419902008,410694007,AW,SNOMED CT
419973004,15355001,AW,SNOMED CT
420023006,312001004,AW,SNOMED CT
420024000,71388002,AW,SNOMED CT
420024000,313236002,AW,SNOMED CT
420101009,276746005,AW,SNOMED CT
420244003,62479008,AW,SNOMED CT
420270002,46635009,AW,SNOMED CT
420279001,44054006,AW,SNOMED CT
420279001,56019007,AW,SNOMED CT
420281004,62479008,AW,SNOMED CT
420302007,62479008,AW,SNOMED CT
420308006,62479008,AW,SNOMED CT
420321004,62479008,AW,SNOMED CT
420384005,62479008,AW,SNOMED CT
420395004,62479008,AW,SNOMED CT
420403001,62479008,AW,SNOMED CT
420414003,44054006,AW,SNOMED CT
420422005,73211009,AW,SNOMED CT
420436000,44054006,AW,SNOMED CT
420452002,62479008,AW,SNOMED CT
420486006,46635009,AW,SNOMED CT
420486006,73211009,AW,SNOMED CT
420488007,34759008,AW,SNOMED CT
420488007,71388002,AW,SNOMED CT
420488007,387713003,AW,SNOMED CT
420505005,119561005,AW,SNOMED CT
420514000,46635009,AW,SNOMED CT
420514000,56019007,AW,SNOMED CT
420524008,62479008,AW,SNOMED CT
420543008,62479008,AW,SNOMED CT
420544002,62479008,AW,SNOMED CT
420549007,62479008,AW,SNOMED CT
420554003,62479008,AW,SNOMED CT
420571002,119561005,AW,SNOMED CT
420614009,62479008,AW,SNOMED CT
420615005,62479008,AW,SNOMED CT
420648005,20568009,AW,SNOMED CT
420648005,71388002,AW,SNOMED CT
420648005,387713003,AW,SNOMED CT
420648005,429723008,AW,SNOMED CT
420658009,62479008,AW,SNOMED CT
420662003,73211009,AW,SNOMED CT
420683009,75524006,AW,SNOMED CT
420687005,62479008,AW,SNOMED CT
420691000,62479008,AW,SNOMED CT
420715001,44054006,AW,SNOMED CT
420715001,56019007,AW,SNOMED CT
420718004,62479008,AW,SNOMED CT
420721002,62479008,AW,SNOMED CT
420749009,62479008,AW,SNOMED CT
420756003,44054006,AW,SNOMED CT
420764009,62479008,AW,SNOMED CT
420774007,62479008,AW,SNOMED CT
420787001,62479008,AW,SNOMED CT
420789003,46635009,AW,SNOMED CT
420801006,62479008,AW,SNOMED CT
420818005,62479008,AW,SNOMED CT
420825003,46635009,AW,SNOMED CT
420868002,46635009,AW,SNOMED CT
420877009,62479008,AW,SNOMED CT
420900006,62479008,AW,SNOMED CT
420918009,46635009,AW,SNOMED CT
420938005,62479008,AW,SNOMED CT
420945005,62479008,AW,SNOMED CT
420991002,62479008,AW,SNOMED CT
420996007,75524006,AW,SNOMED CT
421009000,62479008,AW,SNOMED CT
421020000,62479008,AW,SNOMED CT
421023003,62479008,AW,SNOMED CT
421047005,62479008,AW,SNOMED CT
421075007,46635009,AW,SNOMED CT
421075007,420422005,AW,SNOMED CT
421077004,62479008,AW,SNOMED CT
421102007,62479008,AW,SNOMED CT
421132004,44730006,AW,SNOMED CT
421154002,62479008,AW,SNOMED CT
421164006,44054006,AW,SNOMED CT
421165007,46635009,AW,SNOMED CT
421184005,62479008,AW,SNOMED CT
421187003,119561005,AW,SNOMED CT
421189000,62479008,AW,SNOMED CT
421214008,62479008,AW,SNOMED CT
421218006,62479008,AW,SNOMED CT
421230000,62479008,AW,SNOMED CT
421256007,75524006,AW,SNOMED CT
421272004,62479008,AW,SNOMED CT
421283008,62479008,AW,SNOMED CT
421305000,46635009,AW,SNOMED CT
421305000,56019007,AW,SNOMED CT
421312009,62479008,AW,SNOMED CT
421315006,62479008,AW,SNOMED CT
421326000,44054006,AW,SNOMED CT
421365002,46635009,AW,SNOMED CT
421394009,62479008,AW,SNOMED CT
421403008,62479008,AW,SNOMED CT
421415007,62479008,AW,SNOMED CT
421431004,62479008,AW,SNOMED CT
421437000,46635009,AW,SNOMED CT
421454008,62479008,AW,SNOMED CT
421460008,62479008,AW,SNOMED CT
421468001,46635009,AW,SNOMED CT
421473007,62479008,AW,SNOMED CT
421488002,312001004,AW,SNOMED CT
421508002,62479008,AW,SNOMED CT
421510000,62479008,AW,SNOMED CT
421529006,62479008,AW,SNOMED CT
421571007,62479008,AW,SNOMED CT
421597001,62479008,AW,SNOMED CT
421597001,64572001,AW,SNOMED CT
421631007,44054006,AW,SNOMED CT
421632000,57368009,AW,SNOMED CT
421660003,62479008,AW,SNOMED CT
421666009,62479008,AW,SNOMED CT
421671002,62479008,AW,SNOMED CT
421695000,62479008,AW,SNOMED CT
421706001,62479008,AW,SNOMED CT
421707005,44054006,AW,SNOMED CT
421708000,62479008,AW,SNOMED CT
421710003,62479008,AW,SNOMED CT
421725003,73211009,AW,SNOMED CT
421731000,38341003,AW,SNOMED CT
421750000,44054006,AW,SNOMED CT
421766003,62479008,AW,SNOMED CT
421779007,44054006,AW,SNOMED CT
421792005,62479008,AW,SNOMED CT
421827003,62479008,AW,SNOMED CT
421835000,62479008,AW,SNOMED CT
421837008,62479008,AW,SNOMED CT
421847006,44054006,AW,SNOMED CT
