sourceId,destinationId,relationship_type,source_system_name
4939006,404227002,Interprets,SNOMED CT
4939006,441689006,Interprets,SNOMED CT
4951008,18373002,Interprets,SNOMED CT
4951008,415823006,Interprets,SNOMED CT
4967002,278844005,Interprets,SNOMED CT
4969004,18373002,Interprets,SNOMED CT
4984008,14089001,Interprets,SNOMED CT
4984008,165472008,Interprets,SNOMED CT
4984008,441689006,Interprets,SNOMED CT
5006002,27997000,Interprets,SNOMED CT
5006002,252084009,Interprets,SNOMED CT
5015009,224164009,Interprets,SNOMED CT
5015009,271905007,Interprets,SNOMED CT
5033003,63911002,Interprets,SNOMED CT
5036006,363808001,Interprets,SNOMED CT
5049001,76859005,Interprets,SNOMED CT
5049001,246464006,Interprets,SNOMED CT
5049001,364644000,Interprets,SNOMED CT
5053004,86185002,Interprets,SNOMED CT
5084002,66523006,Interprets,SNOMED CT
5084002,118255001,Interprets,SNOMED CT
5084002,397594008,Interprets,SNOMED CT
5088004,364644000,Interprets,SNOMED CT
5090003,363896009,Interprets,SNOMED CT
5090003,364644000,Interprets,SNOMED CT
5096009,249669009,Interprets,SNOMED CT
5096009,364451003,Interprets,SNOMED CT
5124002,6942003,Interprets,SNOMED CT
5124002,18373002,Interprets,SNOMED CT
5124002,364644000,Interprets,SNOMED CT
5125001,285132003,Interprets,SNOMED CT
5125001,364644000,Interprets,SNOMED CT
5132005,44138005,Interprets,SNOMED CT
5148006,86185002,Interprets,SNOMED CT
5149003,32618009,Interprets,SNOMED CT
5149003,247543003,Interprets,SNOMED CT
5149003,247544009,Interprets,SNOMED CT
5152006,3850002,Interprets,SNOMED CT
5152006,363870007,Interprets,SNOMED CT
5152006,363871006,Interprets,SNOMED CT
5152006,364644000,Interprets,SNOMED CT
5152006,373713005,Interprets,SNOMED CT
5158005,255324009,Interprets,SNOMED CT
5177007,29303009,Interprets,SNOMED CT
5177007,70337006,Interprets,SNOMED CT
5208008,286367001,Interprets,SNOMED CT
5208008,288547000,Interprets,SNOMED CT
5217008,255324009,Interprets,SNOMED CT
5236003,363896009,Interprets,SNOMED CT
5236003,364644000,Interprets,SNOMED CT
5240007,3850002,Interprets,SNOMED CT
5240007,24039005,Interprets,SNOMED CT
5240007,285854004,Interprets,SNOMED CT
5240007,364644000,Interprets,SNOMED CT
5258001,18373002,Interprets,SNOMED CT
5258001,33485004,Interprets,SNOMED CT
5258001,386053000,Interprets,SNOMED CT
5268006,18373002,Interprets,SNOMED CT
5277004,167335004,Interprets,SNOMED CT
5277004,249299009,Interprets,SNOMED CT
5277004,364687002,Interprets,SNOMED CT
5283001,248167003,Interprets,SNOMED CT
5300004,14089001,Interprets,SNOMED CT
5300004,441689006,Interprets,SNOMED CT
5310008,271733001,Interprets,SNOMED CT
5313005,364563006,Interprets,SNOMED CT
5315003,14089001,Interprets,SNOMED CT
5315003,84054007,Interprets,SNOMED CT
5315003,404227002,Interprets,SNOMED CT
5315003,441689006,Interprets,SNOMED CT
5349006,47078008,Interprets,SNOMED CT
5349006,247310003,Interprets,SNOMED CT
5349006,364644000,Interprets,SNOMED CT
5371001,31763002,Interprets,SNOMED CT
5371001,313088003,Interprets,SNOMED CT
5375005,86185002,Interprets,SNOMED CT
5380001,278844005,Interprets,SNOMED CT
5413009,76859005,Interprets,SNOMED CT
5413009,364644000,Interprets,SNOMED CT
5430006,14089001,Interprets,SNOMED CT
5430006,441689006,Interprets,SNOMED CT
5455000,31763002,Interprets,SNOMED CT
5455000,313088003,Interprets,SNOMED CT
5467003,46680005,Interprets,SNOMED CT
5467003,78064003,Interprets,SNOMED CT
5467003,278907009,Interprets,SNOMED CT
5509004,285854004,Interprets,SNOMED CT
5523002,32375007,Interprets,SNOMED CT
5523002,364687002,Interprets,SNOMED CT
5535003,7787002,Interprets,SNOMED CT
5535003,61909002,Interprets,SNOMED CT
5535003,246464006,Interprets,SNOMED CT
5535003,311465003,Interprets,SNOMED CT
5535003,363896009,Interprets,SNOMED CT
5535003,363915008,Interprets,SNOMED CT
5535003,364644000,Interprets,SNOMED CT
5549007,224209007,Interprets,SNOMED CT
5549007,271905007,Interprets,SNOMED CT
5559008,15220000,Interprets,SNOMED CT
5559008,116147009,Interprets,SNOMED CT
5577003,364320009,Interprets,SNOMED CT
5591009,18373002,Interprets,SNOMED CT
5591009,73750009,Interprets,SNOMED CT
5591009,415823006,Interprets,SNOMED CT
5594001,78064003,Interprets,SNOMED CT
5594001,249669009,Interprets,SNOMED CT
5603006,14089001,Interprets,SNOMED CT
5603006,84054007,Interprets,SNOMED CT
5603006,404227002,Interprets,SNOMED CT
5603006,441689006,Interprets,SNOMED CT
5619004,247573007,Interprets,SNOMED CT
5619004,406208005,Interprets,SNOMED CT
5631002,36735000,Interprets,SNOMED CT
5639000,364113008,Interprets,SNOMED CT
5701003,364636000,Interprets,SNOMED CT
5725006,31763002,Interprets,SNOMED CT
5725006,313088003,Interprets,SNOMED CT
5793009,363896009,Interprets,SNOMED CT
5793009,364644000,Interprets,SNOMED CT
5794003,224209007,Interprets,SNOMED CT
5794003,271905007,Interprets,SNOMED CT
5799008,18373002,Interprets,SNOMED CT
5799008,33485004,Interprets,SNOMED CT
5799008,87572000,Interprets,SNOMED CT
5799008,363863007,Interprets,SNOMED CT
5799008,386053000,Interprets,SNOMED CT
5820008,252084009,Interprets,SNOMED CT
5822000,255324009,Interprets,SNOMED CT
5822000,363847004,Interprets,SNOMED CT
5836005,82799009,Interprets,SNOMED CT
5838006,8499008,Interprets,SNOMED CT
5838006,46680005,Interprets,SNOMED CT
5838006,248627000,Interprets,SNOMED CT
5850000,15220000,Interprets,SNOMED CT
5850000,252416005,Interprets,SNOMED CT
5852008,364604007,Interprets,SNOMED CT
5852008,364609002,Interprets,SNOMED CT
5852008,364644000,Interprets,SNOMED CT
5856006,364636000,Interprets,SNOMED CT
5874002,3850002,Interprets,SNOMED CT
5874002,24039005,Interprets,SNOMED CT
5874002,285854004,Interprets,SNOMED CT
5874002,364644000,Interprets,SNOMED CT
5876000,767002,Interprets,SNOMED CT
5876000,14089001,Interprets,SNOMED CT
5876000,61928009,Interprets,SNOMED CT
5876000,74848003,Interprets,SNOMED CT
5876000,441689006,Interprets,SNOMED CT
5917004,111984006,Interprets,SNOMED CT
5917004,364644000,Interprets,SNOMED CT
5917004,364645004,Interprets,SNOMED CT
5934007,18373002,Interprets,SNOMED CT
5935008,364644000,Interprets,SNOMED CT
5935008,424136002,Interprets,SNOMED CT
5939002,364320009,Interprets,SNOMED CT
5940000,4327008,Interprets,SNOMED CT
5940000,364393001,Interprets,SNOMED CT
5940000,364644000,Interprets,SNOMED CT
5940000,384759009,Interprets,SNOMED CT
5941001,363896009,Interprets,SNOMED CT
5941001,364644000,Interprets,SNOMED CT
5945005,364320009,Interprets,SNOMED CT
5967006,14089001,Interprets,SNOMED CT
5967006,441689006,Interprets,SNOMED CT
5972002,63911002,Interprets,SNOMED CT
5972002,284545001,Interprets,SNOMED CT
5972002,364197005,Interprets,SNOMED CT
5973007,364604007,Interprets,SNOMED CT
5973007,364609002,Interprets,SNOMED CT
5973007,364644000,Interprets,SNOMED CT
5987007,363813002,Interprets,SNOMED CT
5988002,3850002,Interprets,SNOMED CT
5988002,364644000,Interprets,SNOMED CT
5994005,14089001,Interprets,SNOMED CT
5994005,404227002,Interprets,SNOMED CT
5994005,441689006,Interprets,SNOMED CT
5999000,18373002,Interprets,SNOMED CT
5999000,248241002,Interprets,SNOMED CT
6049005,363896009,Interprets,SNOMED CT
6049005,364644000,Interprets,SNOMED CT
6051009,7787002,Interprets,SNOMED CT
6051009,61909002,Interprets,SNOMED CT
6051009,363918005,Interprets,SNOMED CT
6051009,364644000,Interprets,SNOMED CT
6077001,249793006,Interprets,SNOMED CT
6096002,271692001,Interprets,SNOMED CT
6096002,364644000,Interprets,SNOMED CT
6099009,364644000,Interprets,SNOMED CT
6123003,364636000,Interprets,SNOMED CT
6131008,61402003,Interprets,SNOMED CT
6131008,281004000,Interprets,SNOMED CT
6131008,415823006,Interprets,SNOMED CT
6134000,364201005,Interprets,SNOMED CT
6134000,364320009,Interprets,SNOMED CT
6134000,442564008,Interprets,SNOMED CT
6140007,3850002,Interprets,SNOMED CT
6140007,24039005,Interprets,SNOMED CT
6140007,285854004,Interprets,SNOMED CT
6140007,364644000,Interprets,SNOMED CT
6149008,3850002,Interprets,SNOMED CT
6149008,311465003,Interprets,SNOMED CT
6149008,363870007,Interprets,SNOMED CT
6149008,363888004,Interprets,SNOMED CT
6149008,364644000,Interprets,SNOMED CT
6204001,255324009,Interprets,SNOMED CT
6208003,18373002,Interprets,SNOMED CT
6214005,14890006,Interprets,SNOMED CT
6224002,364387009,Interprets,SNOMED CT
6224002,386053000,Interprets,SNOMED CT
6228004,4327008,Interprets,SNOMED CT
6228004,364393001,Interprets,SNOMED CT
6228004,364644000,Interprets,SNOMED CT
6228004,384759009,Interprets,SNOMED CT
6276003,278844005,Interprets,SNOMED CT
6285003,364075005,Interprets,SNOMED CT
6329009,4327008,Interprets,SNOMED CT
6329009,364393001,Interprets,SNOMED CT
6329009,364644000,Interprets,SNOMED CT
6329009,384759009,Interprets,SNOMED CT
6334008,76859005,Interprets,SNOMED CT
6334008,246464006,Interprets,SNOMED CT
6334008,364644000,Interprets,SNOMED CT
6346007,15220000,Interprets,SNOMED CT
6346007,33468001,Interprets,SNOMED CT
6346007,252305002,Interprets,SNOMED CT
6348008,363871006,Interprets,SNOMED CT
6349000,3850002,Interprets,SNOMED CT
6349000,224992003,Interprets,SNOMED CT
6349000,247639006,Interprets,SNOMED CT
6349000,247642000,Interprets,SNOMED CT
6349000,311465003,Interprets,SNOMED CT
6349000,364644000,Interprets,SNOMED CT
6352008,40015002,Interprets,SNOMED CT
6364000,47563007,Interprets,SNOMED CT
6364000,74848003,Interprets,SNOMED CT
6383007,364644000,Interprets,SNOMED CT
6389006,363896009,Interprets,SNOMED CT
6389006,364644000,Interprets,SNOMED CT
6390002,386053000,Interprets,SNOMED CT
6391003,278844005,Interprets,SNOMED CT
6398009,14089001,Interprets,SNOMED CT
6398009,84054007,Interprets,SNOMED CT
6398009,404227002,Interprets,SNOMED CT
6398009,441689006,Interprets,SNOMED CT
6408001,63911002,Interprets,SNOMED CT
6408001,284545001,Interprets,SNOMED CT
6408001,364197005,Interprets,SNOMED CT
6412007,29303009,Interprets,SNOMED CT
6412007,70337006,Interprets,SNOMED CT
6412007,251134003,Interprets,SNOMED CT
6442005,78064003,Interprets,SNOMED CT
6442005,248565000,Interprets,SNOMED CT
6442005,249669009,Interprets,SNOMED CT
6442005,271624007,Interprets,SNOMED CT
6456007,364075005,Interprets,SNOMED CT
6471006,3850002,Interprets,SNOMED CT
6471006,24039005,Interprets,SNOMED CT
6471006,311465003,Interprets,SNOMED CT
6471006,363870007,Interprets,SNOMED CT
6471006,364644000,Interprets,SNOMED CT
6475002,311465003,Interprets,SNOMED CT
6481005,255324009,Interprets,SNOMED CT
6481005,363847004,Interprets,SNOMED CT
6494007,32618009,Interprets,SNOMED CT
6494007,247543003,Interprets,SNOMED CT
6494007,247544009,Interprets,SNOMED CT
6497000,60621009,Interprets,SNOMED CT
6497000,363808001,Interprets,SNOMED CT
6510002,15220000,Interprets,SNOMED CT
6510002,70337006,Interprets,SNOMED CT
6510002,252416005,Interprets,SNOMED CT
6510002,364636000,Interprets,SNOMED CT
6525002,363908000,Interprets,SNOMED CT
6534007,364636000,Interprets,SNOMED CT
6552007,4327008,Interprets,SNOMED CT
6552007,364393001,Interprets,SNOMED CT
6552007,364644000,Interprets,SNOMED CT
6552007,384759009,Interprets,SNOMED CT
6561007,18373002,Interprets,SNOMED CT
6575000,278844005,Interprets,SNOMED CT
6617009,18373002,Interprets,SNOMED CT
6624005,364075005,Interprets,SNOMED CT
6631009,61928009,Interprets,SNOMED CT
6631009,74848003,Interprets,SNOMED CT
6647006,74848003,Interprets,SNOMED CT
6647006,364320009,Interprets,SNOMED CT
6659005,14089001,Interprets,SNOMED CT
6659005,47563007,Interprets,SNOMED CT
6659005,441689006,Interprets,SNOMED CT
6678005,364320009,Interprets,SNOMED CT
6678005,364644000,Interprets,SNOMED CT
6679002,15220000,Interprets,SNOMED CT
6679002,252416005,Interprets,SNOMED CT
6686005,277901007,Interprets,SNOMED CT
6738008,66523006,Interprets,SNOMED CT
6738008,118255001,Interprets,SNOMED CT
6738008,397594008,Interprets,SNOMED CT
6744007,18373002,Interprets,SNOMED CT
6761005,781064008,Interprets,SNOMED CT
6762003,12591000,Interprets,SNOMED CT
6800004,15220000,Interprets,SNOMED CT
6800004,252314007,Interprets,SNOMED CT
6800004,405824009,Interprets,SNOMED CT
6802007,364320009,Interprets,SNOMED CT
6810008,18373002,Interprets,SNOMED CT
6811007,3850002,Interprets,SNOMED CT
6811007,364644000,Interprets,SNOMED CT
6867004,364320009,Interprets,SNOMED CT
6867004,364644000,Interprets,SNOMED CT
6874009,44138005,Interprets,SNOMED CT
6888008,424492005,Interprets,SNOMED CT
6891008,364320009,Interprets,SNOMED CT
6893006,364644000,Interprets,SNOMED CT
6907002,15220000,Interprets,SNOMED CT
6907002,386053000,Interprets,SNOMED CT
6908007,66523006,Interprets,SNOMED CT
6908007,364644000,Interprets,SNOMED CT
6913006,71671003,Interprets,SNOMED CT
6935003,74848003,Interprets,SNOMED CT
6950007,18373002,Interprets,SNOMED CT
6974005,434912009,Interprets,SNOMED CT
6998003,364644000,Interprets,SNOMED CT
7006003,18373002,Interprets,SNOMED CT
7006003,255324009,Interprets,SNOMED CT
7006003,363847004,Interprets,SNOMED CT
7011001,3850002,Interprets,SNOMED CT
7011001,363870007,Interprets,SNOMED CT
7011001,363871006,Interprets,SNOMED CT
7011001,364644000,Interprets,SNOMED CT
7013003,46680005,Interprets,SNOMED CT
7013003,78064003,Interprets,SNOMED CT
7013003,248582003,Interprets,SNOMED CT
7014009,74848003,Interprets,SNOMED CT
7036007,70337006,Interprets,SNOMED CT
7037003,44138005,Interprets,SNOMED CT
7037003,364532007,Interprets,SNOMED CT
7052005,363871006,Interprets,SNOMED CT
7058009,405078008,Interprets,SNOMED CT
7058009,1148798001,Interprets,SNOMED CT
7075003,118255001,Interprets,SNOMED CT
7075003,364644000,Interprets,SNOMED CT
7085002,271240001,Interprets,SNOMED CT
7093002,18373002,Interprets,SNOMED CT
7134007,83323007,Interprets,SNOMED CT
7166002,364320009,Interprets,SNOMED CT
7206008,18491006,Interprets,SNOMED CT
7206008,29893006,Interprets,SNOMED CT
7226007,74848003,Interprets,SNOMED CT
7245003,364320009,Interprets,SNOMED CT
7262008,364387009,Interprets,SNOMED CT
7262008,386053000,Interprets,SNOMED CT
7266006,364320009,Interprets,SNOMED CT
7267002,3850002,Interprets,SNOMED CT
7267002,363870007,Interprets,SNOMED CT
7267002,363871006,Interprets,SNOMED CT
7267002,364644000,Interprets,SNOMED CT
7285009,4327008,Interprets,SNOMED CT
7285009,364393001,Interprets,SNOMED CT
7285009,364644000,Interprets,SNOMED CT
7285009,384759009,Interprets,SNOMED CT
7293009,364589006,Interprets,SNOMED CT
7326005,29303009,Interprets,SNOMED CT
7326005,70337006,Interprets,SNOMED CT
7326005,251134003,Interprets,SNOMED CT
7360003,66523006,Interprets,SNOMED CT
7360003,364644000,Interprets,SNOMED CT
7454002,18373002,Interprets,SNOMED CT
7461003,364665006,Interprets,SNOMED CT
7469001,61402003,Interprets,SNOMED CT
7469001,281004000,Interprets,SNOMED CT
7469001,415823006,Interprets,SNOMED CT
7487003,4327008,Interprets,SNOMED CT
7487003,364393001,Interprets,SNOMED CT
7487003,364644000,Interprets,SNOMED CT
7487003,384759009,Interprets,SNOMED CT
7501002,3926003,Interprets,SNOMED CT
7501002,15220000,Interprets,SNOMED CT
7501002,77370004,Interprets,SNOMED CT
7501002,282294001,Interprets,SNOMED CT
7501002,364644000,Interprets,SNOMED CT
7520000,56342008,Interprets,SNOMED CT
7520000,276535009,Interprets,SNOMED CT
7520000,386725007,Interprets,SNOMED CT
7530009,271603002,Interprets,SNOMED CT
7545002,363896009,Interprets,SNOMED CT
7545002,364644000,Interprets,SNOMED CT
7550008,46680005,Interprets,SNOMED CT
7550008,78064003,Interprets,SNOMED CT
7564008,4327008,Interprets,SNOMED CT
7564008,364393001,Interprets,SNOMED CT
7564008,364644000,Interprets,SNOMED CT
7564008,384759009,Interprets,SNOMED CT
7571003,3850002,Interprets,SNOMED CT
7571003,24039005,Interprets,SNOMED CT
7571003,285854004,Interprets,SNOMED CT
7571003,364644000,Interprets,SNOMED CT
7599007,15220000,Interprets,SNOMED CT
7599007,405824009,Interprets,SNOMED CT
7612009,246464006,Interprets,SNOMED CT
7612009,278844005,Interprets,SNOMED CT
7631003,4327008,Interprets,SNOMED CT
7631003,364393001,Interprets,SNOMED CT
7631003,364644000,Interprets,SNOMED CT
7631003,384759009,Interprets,SNOMED CT
7653001,129025006,Interprets,SNOMED CT
7653001,288999009,Interprets,SNOMED CT
7667005,15220000,Interprets,SNOMED CT
7667005,252416005,Interprets,SNOMED CT
7668000,246464006,Interprets,SNOMED CT
7668000,363903009,Interprets,SNOMED CT
7668000,364644000,Interprets,SNOMED CT
7677007,79466001,Interprets,SNOMED CT
7684004,3850002,Interprets,SNOMED CT
7684004,247639006,Interprets,SNOMED CT
7684004,247642000,Interprets,SNOMED CT
7684004,247659005,Interprets,SNOMED CT
7684004,311465003,Interprets,SNOMED CT
7684004,364644000,Interprets,SNOMED CT
7688001,46680005,Interprets,SNOMED CT
7688001,78064003,Interprets,SNOMED CT
7688001,364062005,Interprets,SNOMED CT
7689009,18373002,Interprets,SNOMED CT
7695005,103579009,Interprets,SNOMED CT
7695005,271905007,Interprets,SNOMED CT
7705008,15220000,Interprets,SNOMED CT
7705008,252416005,Interprets,SNOMED CT
7707000,364320009,Interprets,SNOMED CT
7707000,364644000,Interprets,SNOMED CT
7720002,271603002,Interprets,SNOMED CT
7724006,57378007,Interprets,SNOMED CT
7724006,307821001,Interprets,SNOMED CT
7731005,415691001,Interprets,SNOMED CT
7751009,415823006,Interprets,SNOMED CT
7758003,61402003,Interprets,SNOMED CT
7758003,281004000,Interprets,SNOMED CT
7758003,415823006,Interprets,SNOMED CT
7766007,15220000,Interprets,SNOMED CT
7766007,249298001,Interprets,SNOMED CT
7766007,250433008,Interprets,SNOMED CT
7766007,252416005,Interprets,SNOMED CT
7766007,442564008,Interprets,SNOMED CT
7777001,24039005,Interprets,SNOMED CT
7777001,247791000,Interprets,SNOMED CT
7777001,285854004,Interprets,SNOMED CT
7777001,364644000,Interprets,SNOMED CT
7792000,364320009,Interprets,SNOMED CT
7794004,255324009,Interprets,SNOMED CT
7802000,364320009,Interprets,SNOMED CT
7806002,44138005,Interprets,SNOMED CT
7806002,364532007,Interprets,SNOMED CT
7809009,364320009,Interprets,SNOMED CT
7822001,364320009,Interprets,SNOMED CT
7860005,364644000,Interprets,SNOMED CT
7862002,3850002,Interprets,SNOMED CT
7862002,6942003,Interprets,SNOMED CT
7862002,18373002,Interprets,SNOMED CT
7862002,248217000,Interprets,SNOMED CT
7862002,364644000,Interprets,SNOMED CT
7865000,3850002,Interprets,SNOMED CT
7865000,247639006,Interprets,SNOMED CT
7865000,247642000,Interprets,SNOMED CT
7865000,311465003,Interprets,SNOMED CT
7865000,364644000,Interprets,SNOMED CT
7888004,364644000,Interprets,SNOMED CT
7890003,364564000,Interprets,SNOMED CT
7903009,271603002,Interprets,SNOMED CT
7910003,364320009,Interprets,SNOMED CT
7919002,364535009,Interprets,SNOMED CT
7923005,15220000,Interprets,SNOMED CT
7923005,386053000,Interprets,SNOMED CT
7933002,61928009,Interprets,SNOMED CT
7933002,74848003,Interprets,SNOMED CT
7956006,3850002,Interprets,SNOMED CT
7956006,6942003,Interprets,SNOMED CT
7956006,363800008,Interprets,SNOMED CT
7956006,363870007,Interprets,SNOMED CT
7956006,363871006,Interprets,SNOMED CT
7956006,373713005,Interprets,SNOMED CT
7973008,18373002,Interprets,SNOMED CT
7973008,281004000,Interprets,SNOMED CT
7973008,415823006,Interprets,SNOMED CT
7990002,47563007,Interprets,SNOMED CT
7996008,278844005,Interprets,SNOMED CT
8004003,67220003,Interprets,SNOMED CT
8009008,50741009,Interprets,SNOMED CT
8009008,129009001,Interprets,SNOMED CT
8009008,284545001,Interprets,SNOMED CT
8009008,364197005,Interprets,SNOMED CT
8011004,18373002,Interprets,SNOMED CT
8014007,271692001,Interprets,SNOMED CT
8014007,364320009,Interprets,SNOMED CT
8014007,364644000,Interprets,SNOMED CT
8015008,363896009,Interprets,SNOMED CT
8015008,364644000,Interprets,SNOMED CT
8016009,31763002,Interprets,SNOMED CT
8016009,313088003,Interprets,SNOMED CT
8022000,57378007,Interprets,SNOMED CT
8034008,18373002,Interprets,SNOMED CT
8034008,76859005,Interprets,SNOMED CT
8034008,246464006,Interprets,SNOMED CT
8034008,364644000,Interprets,SNOMED CT
