sourceId,destinationId,relationship_type,source_system_name
3438001,182245002,Part of,SNOMED CT
3438001,362589007,Part of,SNOMED CT
3444002,258335003,Part of,SNOMED CT
3444002,264452006,Part of,SNOMED CT
3444002,278199004,Part of,SNOMED CT
3444002,362060003,Part of,SNOMED CT
3447009,9156001,Part of,SNOMED CT
3447009,24162005,Part of,SNOMED CT
3460003,362367009,Part of,SNOMED CT
3462006,181288007,Part of,SNOMED CT
3467000,4421005,Part of,SNOMED CT
3471002,262225004,Part of,SNOMED CT
3478008,181613000,Part of,SNOMED CT
3478008,302543008,Part of,SNOMED CT
3478008,302544002,Part of,SNOMED CT
3478008,361808006,Part of,SNOMED CT
3481003,57991002,Part of,SNOMED CT
3488009,74714009,Part of,SNOMED CT
3490005,361714009,Part of,SNOMED CT
3490005,362619009,Part of,SNOMED CT
3493007,53065001,Part of,SNOMED CT
3496004,245563006,Part of,SNOMED CT
3496004,362102006,Part of,SNOMED CT
3496004,362636001,Part of,SNOMED CT
3497008,50197004,Part of,SNOMED CT
3497008,181821009,Part of,SNOMED CT
3524005,264239003,Part of,SNOMED CT
3532002,61001002,Part of,SNOMED CT
3532002,71248005,Part of,SNOMED CT
3538003,182208008,Part of,SNOMED CT
3541007,302545001,Part of,SNOMED CT
3541007,362006006,Part of,SNOMED CT
3541007,362030008,Part of,SNOMED CT
3553006,181117000,Part of,SNOMED CT
3556003,362405000,Part of,SNOMED CT
3563003,278858007,Part of,SNOMED CT
3563003,302511008,Part of,SNOMED CT
3563003,361920004,Part of,SNOMED CT
3563003,362876008,Part of,SNOMED CT
3572006,181817002,Part of,SNOMED CT
3578005,181269000,Part of,SNOMED CT
3582007,362711003,Part of,SNOMED CT
3584008,181838008,Part of,SNOMED CT
3594003,244836009,Part of,SNOMED CT
3594003,362876008,Part of,SNOMED CT
3608004,181613000,Part of,SNOMED CT
3608004,243990009,Part of,SNOMED CT
3608004,361808006,Part of,SNOMED CT
3609007,302548004,Part of,SNOMED CT
3609007,302551006,Part of,SNOMED CT
3609007,362030008,Part of,SNOMED CT
3643003,51890009,Part of,SNOMED CT
3643003,181469002,Part of,SNOMED CT
3646006,53982002,Part of,SNOMED CT
3663005,181186004,Part of,SNOMED CT
3663005,362551002,Part of,SNOMED CT
3665003,229765004,Part of,SNOMED CT
3670005,302553009,Part of,SNOMED CT
3670005,362588004,Part of,SNOMED CT
3670005,362589007,Part of,SNOMED CT
3711007,278198007,Part of,SNOMED CT
3724007,25895008,Part of,SNOMED CT
3724007,302523002,Part of,SNOMED CT
3742002,13803006,Part of,SNOMED CT
3742002,21793004,Part of,SNOMED CT
3743007,302551006,Part of,SNOMED CT
3743007,362030008,Part of,SNOMED CT
3761003,361753000,Part of,SNOMED CT
3766008,182281004,Part of,SNOMED CT
3766008,361714009,Part of,SNOMED CT
3785006,182178002,Part of,SNOMED CT
3785006,302539009,Part of,SNOMED CT
3788008,361976007,Part of,SNOMED CT
3789000,54762004,Part of,SNOMED CT
3789000,122865005,Part of,SNOMED CT
3810000,265785009,Part of,SNOMED CT
3810000,278858007,Part of,SNOMED CT
3810000,361929003,Part of,SNOMED CT
3838008,182028002,Part of,SNOMED CT
3852005,51890009,Part of,SNOMED CT
3852005,181469002,Part of,SNOMED CT
3860006,118760003,Part of,SNOMED CT
3860006,278859004,Part of,SNOMED CT
3860006,302553009,Part of,SNOMED CT
3865001,362666008,Part of,SNOMED CT
3867009,182309003,Part of,SNOMED CT
3867009,302546000,Part of,SNOMED CT
3876002,361714009,Part of,SNOMED CT
3876002,362786003,Part of,SNOMED CT
3877006,362487006,Part of,SNOMED CT
3910004,361714009,Part of,SNOMED CT
3910004,362828007,Part of,SNOMED CT
3916005,302548004,Part of,SNOMED CT
3916005,302550007,Part of,SNOMED CT
3916005,362588004,Part of,SNOMED CT
3916005,362589007,Part of,SNOMED CT
3924000,302551006,Part of,SNOMED CT
3924000,362030008,Part of,SNOMED CT
3931001,181185000,Part of,SNOMED CT
3931001,263790009,Part of,SNOMED CT
3931001,279732009,Part of,SNOMED CT
3931001,361733004,Part of,SNOMED CT
3931001,362551002,Part of,SNOMED CT
3935005,244665000,Part of,SNOMED CT
3937002,279205000,Part of,SNOMED CT
3937002,362347000,Part of,SNOMED CT
3954005,280643009,Part of,SNOMED CT
3956007,182139001,Part of,SNOMED CT
3956007,361827000,Part of,SNOMED CT
3959000,302548004,Part of,SNOMED CT
3959000,302550007,Part of,SNOMED CT
3959000,361808006,Part of,SNOMED CT
3960005,361576004,Part of,SNOMED CT
3960005,362328003,Part of,SNOMED CT
3964001,258335003,Part of,SNOMED CT
3966004,302551006,Part of,SNOMED CT
3966004,362029003,Part of,SNOMED CT
3966004,362030008,Part of,SNOMED CT
3977005,302549007,Part of,SNOMED CT
3977005,361669004,Part of,SNOMED CT
3977005,361714009,Part of,SNOMED CT
3984002,265797005,Part of,SNOMED CT
3984002,362060003,Part of,SNOMED CT
3984002,362234008,Part of,SNOMED CT
3984002,362681002,Part of,SNOMED CT
3989007,362361005,Part of,SNOMED CT
4015004,84640000,Part of,SNOMED CT
4019005,362237001,Part of,SNOMED CT
4029003,38852004,Part of,SNOMED CT
4029003,87612001,Part of,SNOMED CT
4061004,110528008,Part of,SNOMED CT
4061004,363657000,Part of,SNOMED CT
4066009,182193003,Part of,SNOMED CT
4066009,302536002,Part of,SNOMED CT
4066009,361851005,Part of,SNOMED CT
4072009,182028002,Part of,SNOMED CT
4081003,302548004,Part of,SNOMED CT
4081003,302550007,Part of,SNOMED CT
4081003,362060003,Part of,SNOMED CT
4093007,302551006,Part of,SNOMED CT
4093007,362292005,Part of,SNOMED CT
4093007,362466001,Part of,SNOMED CT
4093007,362481007,Part of,SNOMED CT
4111006,279827000,Part of,SNOMED CT
4117005,279447004,Part of,SNOMED CT
4117005,362444008,Part of,SNOMED CT
4117005,362606005,Part of,SNOMED CT
4121003,180920004,Part of,SNOMED CT
4121003,362326004,Part of,SNOMED CT
4146003,362006006,Part of,SNOMED CT
4146003,362030008,Part of,SNOMED CT
4148002,362751000,Part of,SNOMED CT
4148002,362773007,Part of,SNOMED CT
4150005,362491001,Part of,SNOMED CT
4158003,362490000,Part of,SNOMED CT
4159006,281488008,Part of,SNOMED CT
4159006,361380005,Part of,SNOMED CT
4159006,361384001,Part of,SNOMED CT
4180000,38266002,Part of,SNOMED CT
4193005,278858007,Part of,SNOMED CT
4193005,302545001,Part of,SNOMED CT
4205002,38266002,Part of,SNOMED CT
4212006,31610004,Part of,SNOMED CT
4215008,244656007,Part of,SNOMED CT
4247003,128530007,Part of,SNOMED CT
4247003,302539009,Part of,SNOMED CT
4258007,362068005,Part of,SNOMED CT
4258007,362070001,Part of,SNOMED CT
4268002,258335003,Part of,SNOMED CT
4268002,279436006,Part of,SNOMED CT
4272003,118760003,Part of,SNOMED CT
4272003,181244000,Part of,SNOMED CT
4272003,302553009,Part of,SNOMED CT
4276000,181827008,Part of,SNOMED CT
4276000,361827000,Part of,SNOMED CT
4281009,181249005,Part of,SNOMED CT
4295007,181756000,Part of,SNOMED CT
4303006,361921000,Part of,SNOMED CT
4312008,302553009,Part of,SNOMED CT
4317002,77568009,Part of,SNOMED CT
4317002,302552004,Part of,SNOMED CT
4317002,361725000,Part of,SNOMED CT
4317002,361808006,Part of,SNOMED CT
4328003,45766003,Part of,SNOMED CT
4335006,302549007,Part of,SNOMED CT
4343001,361827000,Part of,SNOMED CT
4343001,362773007,Part of,SNOMED CT
4352005,57991002,Part of,SNOMED CT
4352005,362840007,Part of,SNOMED CT
4358009,362752007,Part of,SNOMED CT
4358009,362773007,Part of,SNOMED CT
4360006,361694003,Part of,SNOMED CT
4369007,181250005,Part of,SNOMED CT
4369007,361693009,Part of,SNOMED CT
4371007,182117003,Part of,SNOMED CT
4371007,361827000,Part of,SNOMED CT
4375003,362549001,Part of,SNOMED CT
4377006,362379009,Part of,SNOMED CT
4378001,27528008,Part of,SNOMED CT
4378001,272625005,Part of,SNOMED CT
4394008,181187008,Part of,SNOMED CT
4402002,182099002,Part of,SNOMED CT
4402002,361827000,Part of,SNOMED CT
4419000,181213009,Part of,SNOMED CT
4421005,38266002,Part of,SNOMED CT
4430002,272676008,Part of,SNOMED CT
4430002,361736007,Part of,SNOMED CT
4432005,57991002,Part of,SNOMED CT
4432005,302551006,Part of,SNOMED CT
4432005,362030008,Part of,SNOMED CT
4442007,21082005,Part of,SNOMED CT
4442007,279972009,Part of,SNOMED CT
4486002,181203001,Part of,SNOMED CT
4486002,272625005,Part of,SNOMED CT
4500008,10232004,Part of,SNOMED CT
4524000,229761008,Part of,SNOMED CT
4524000,362487006,Part of,SNOMED CT
4527007,182281004,Part of,SNOMED CT
4527007,361827000,Part of,SNOMED CT
4537002,244433007,Part of,SNOMED CT
4537002,361691006,Part of,SNOMED CT
4548009,62035001,Part of,SNOMED CT
4549001,361099009,Part of,SNOMED CT
4549001,362294006,Part of,SNOMED CT
4549001,362295007,Part of,SNOMED CT
4549001,362466001,Part of,SNOMED CT
4549001,362496006,Part of,SNOMED CT
4566004,309321003,Part of,SNOMED CT
4573009,53982002,Part of,SNOMED CT
4578000,181469002,Part of,SNOMED CT
4578000,362788002,Part of,SNOMED CT
4583008,77568009,Part of,SNOMED CT
4583008,302552004,Part of,SNOMED CT
4583008,361725000,Part of,SNOMED CT
4583008,361808006,Part of,SNOMED CT
4588004,181002002,Part of,SNOMED CT
4596009,361380005,Part of,SNOMED CT
4596009,361381009,Part of,SNOMED CT
4596009,362649006,Part of,SNOMED CT
4603002,182245002,Part of,SNOMED CT
4603002,302533005,Part of,SNOMED CT
4606005,244663007,Part of,SNOMED CT
4621004,304830000,Part of,SNOMED CT
4624007,181756000,Part of,SNOMED CT
4639008,361724001,Part of,SNOMED CT
4639008,362551002,Part of,SNOMED CT
4647008,62035001,Part of,SNOMED CT
4651005,279712008,Part of,SNOMED CT
4658004,181469002,Part of,SNOMED CT
4658004,362654002,Part of,SNOMED CT
4675005,52863002,Part of,SNOMED CT
4675005,181821009,Part of,SNOMED CT
4677002,4421005,Part of,SNOMED CT
4677002,68989006,Part of,SNOMED CT
4703008,57991002,Part of,SNOMED CT
4703008,362060003,Part of,SNOMED CT
4717004,38852004,Part of,SNOMED CT
4717004,87612001,Part of,SNOMED CT
4718009,302548004,Part of,SNOMED CT
4718009,362060003,Part of,SNOMED CT
4743003,44300000,Part of,SNOMED CT
4743003,181886001,Part of,SNOMED CT
4743003,243930007,Part of,SNOMED CT
4743003,361834003,Part of,SNOMED CT
4755009,302546000,Part of,SNOMED CT
4755009,362814001,Part of,SNOMED CT
4759003,181613000,Part of,SNOMED CT
4759003,302543008,Part of,SNOMED CT
4759003,302544002,Part of,SNOMED CT
4759003,361808006,Part of,SNOMED CT
4766002,57991002,Part of,SNOMED CT
4766002,362060003,Part of,SNOMED CT
4768001,181049003,Part of,SNOMED CT
4768001,262225004,Part of,SNOMED CT
4774001,229761008,Part of,SNOMED CT
4774001,280344009,Part of,SNOMED CT
4774001,302550007,Part of,SNOMED CT
4774001,302551006,Part of,SNOMED CT
4774001,362292005,Part of,SNOMED CT
4775000,362372000,Part of,SNOMED CT
4799000,28199004,Part of,SNOMED CT
4810005,229765004,Part of,SNOMED CT
4810005,362060003,Part of,SNOMED CT
4812002,278858007,Part of,SNOMED CT
4812002,362793004,Part of,SNOMED CT
4828007,243962005,Part of,SNOMED CT
4840007,361714009,Part of,SNOMED CT
4840007,362768001,Part of,SNOMED CT
4842004,51745008,Part of,SNOMED CT
4842004,181821009,Part of,SNOMED CT
4843009,279833009,Part of,SNOMED CT
4858001,42005003,Part of,SNOMED CT
4858001,181821009,Part of,SNOMED CT
4858001,361827000,Part of,SNOMED CT
4861000,362861000,Part of,SNOMED CT
4866005,181211006,Part of,SNOMED CT
4866005,302548004,Part of,SNOMED CT
4866005,361808006,Part of,SNOMED CT
4870002,362392007,Part of,SNOMED CT
4871003,181187008,Part of,SNOMED CT
4871003,361314007,Part of,SNOMED CT
4881004,302548004,Part of,SNOMED CT
4881004,302550007,Part of,SNOMED CT
4881004,362060003,Part of,SNOMED CT
4888005,181414000,Part of,SNOMED CT
4888005,362060003,Part of,SNOMED CT
4897009,40686005,Part of,SNOMED CT
4897009,362837007,Part of,SNOMED CT
4905007,362292005,Part of,SNOMED CT
4905007,362481007,Part of,SNOMED CT
4906008,361733004,Part of,SNOMED CT
4906008,362562002,Part of,SNOMED CT
4924005,279360009,Part of,SNOMED CT
4924005,361594005,Part of,SNOMED CT
4942000,182281004,Part of,SNOMED CT
4942000,362588004,Part of,SNOMED CT
4942000,362589007,Part of,SNOMED CT
4954000,181948009,Part of,SNOMED CT
4956003,302552004,Part of,SNOMED CT
4956003,361714009,Part of,SNOMED CT
4958002,180921000,Part of,SNOMED CT
4958002,361342009,Part of,SNOMED CT
4958002,362360006,Part of,SNOMED CT
4959005,361714009,Part of,SNOMED CT
4959005,362807003,Part of,SNOMED CT
4959005,362812002,Part of,SNOMED CT
5001007,362326004,Part of,SNOMED CT
5001007,362343001,Part of,SNOMED CT
5023006,362587009,Part of,SNOMED CT
5026003,181422007,Part of,SNOMED CT
5046008,265797005,Part of,SNOMED CT
5046008,362060003,Part of,SNOMED CT
5046008,362234008,Part of,SNOMED CT
5046008,362681002,Part of,SNOMED CT
5068003,278858007,Part of,SNOMED CT
5068003,362678007,Part of,SNOMED CT
5069006,362245006,Part of,SNOMED CT
5076001,302551006,Part of,SNOMED CT
5092006,180962006,Part of,SNOMED CT
5092006,279447004,Part of,SNOMED CT
5092006,362606005,Part of,SNOMED CT
5115006,302548004,Part of,SNOMED CT
5115006,362060003,Part of,SNOMED CT
5122003,182016005,Part of,SNOMED CT
5128004,181169005,Part of,SNOMED CT
5128004,280658001,Part of,SNOMED CT
5140004,181813003,Part of,SNOMED CT
5140004,245563006,Part of,SNOMED CT
5140004,362102006,Part of,SNOMED CT
5140004,362636001,Part of,SNOMED CT
5141000,128530007,Part of,SNOMED CT
5141000,302545001,Part of,SNOMED CT
5141000,361367007,Part of,SNOMED CT
5171008,362170004,Part of,SNOMED CT
5179005,14632004,Part of,SNOMED CT
5179005,16247001,Part of,SNOMED CT
5179005,21793004,Part of,SNOMED CT
5180008,302547009,Part of,SNOMED CT
5180008,361827000,Part of,SNOMED CT
5192008,44300000,Part of,SNOMED CT
5192008,182343007,Part of,SNOMED CT
5192008,361741004,Part of,SNOMED CT
5194009,181169005,Part of,SNOMED CT
5195005,362044002,Part of,SNOMED CT
5195005,362602007,Part of,SNOMED CT
5204005,362714006,Part of,SNOMED CT
5213007,258335003,Part of,SNOMED CT
5213007,264452006,Part of,SNOMED CT
5213007,278199004,Part of,SNOMED CT
5213007,362060003,Part of,SNOMED CT
5225005,362263006,Part of,SNOMED CT
5228007,263353005,Part of,SNOMED CT
5228007,362602007,Part of,SNOMED CT
5229004,181269000,Part of,SNOMED CT
5229004,362076007,Part of,SNOMED CT
5261000,243931006,Part of,SNOMED CT
5261000,244570000,Part of,SNOMED CT
5272005,181469002,Part of,SNOMED CT
5272005,362651005,Part of,SNOMED CT
5279001,362581005,Part of,SNOMED CT
5296000,181217005,Part of,SNOMED CT
5296000,362588004,Part of,SNOMED CT
5296000,362589007,Part of,SNOMED CT
5324007,181414000,Part of,SNOMED CT
5329002,260488005,Part of,SNOMED CT
5336001,279169003,Part of,SNOMED CT
5336001,362329006,Part of,SNOMED CT
5347008,4421005,Part of,SNOMED CT
5347008,38266002,Part of,SNOMED CT
5362005,181614006,Part of,SNOMED CT
5362005,361827000,Part of,SNOMED CT
5366008,180921000,Part of,SNOMED CT
5366008,361342009,Part of,SNOMED CT
5379004,181250005,Part of,SNOMED CT
5379004,278858007,Part of,SNOMED CT
5379004,361920004,Part of,SNOMED CT
5379004,362876008,Part of,SNOMED CT
5382009,118760003,Part of,SNOMED CT
5382009,243990009,Part of,SNOMED CT
5382009,278858007,Part of,SNOMED CT
5382009,302553009,Part of,SNOMED CT
5394000,113345001,Part of,SNOMED CT
5394000,229765004,Part of,SNOMED CT
5394000,362588004,Part of,SNOMED CT
5394000,362589007,Part of,SNOMED CT
5398002,38266002,Part of,SNOMED CT
5403001,181843001,Part of,SNOMED CT
5403001,361827000,Part of,SNOMED CT
5420002,4486002,Part of,SNOMED CT
5420002,61001002,Part of,SNOMED CT
5421003,84640000,Part of,SNOMED CT
5427004,361698000,Part of,SNOMED CT
5448002,361719004,Part of,SNOMED CT
5458003,229765004,Part of,SNOMED CT
5458003,362030008,Part of,SNOMED CT
5459006,362138004,Part of,SNOMED CT
5491007,244726006,Part of,SNOMED CT
5491007,362876008,Part of,SNOMED CT
5493005,361827000,Part of,SNOMED CT
5493005,362773007,Part of,SNOMED CT
5498001,362284001,Part of,SNOMED CT
5501001,362030008,Part of,SNOMED CT
5501001,362506002,Part of,SNOMED CT
5508007,44300000,Part of,SNOMED CT
5508007,361827000,Part of,SNOMED CT
5520004,361714009,Part of,SNOMED CT
5520004,362632004,Part of,SNOMED CT
5538001,279103004,Part of,SNOMED CT
5542003,362103001,Part of,SNOMED CT
5542003,362106009,Part of,SNOMED CT
5544002,362147007,Part of,SNOMED CT
5560003,181224006,Part of,SNOMED CT
5560003,181469002,Part of,SNOMED CT
5560003,245790000,Part of,SNOMED CT
5560003,263376008,Part of,SNOMED CT
5560003,361714009,Part of,SNOMED CT
5564007,62035001,Part of,SNOMED CT
5574005,361741004,Part of,SNOMED CT
5580002,128530007,Part of,SNOMED CT
5580002,229761008,Part of,SNOMED CT
5580002,360941003,Part of,SNOMED CT
5580002,361103004,Part of,SNOMED CT
5597008,280659009,Part of,SNOMED CT
5597008,362502000,Part of,SNOMED CT
5597008,362516005,Part of,SNOMED CT
5598003,38266002,Part of,SNOMED CT
5611001,243931006,Part of,SNOMED CT
5611001,361749002,Part of,SNOMED CT
5625000,179512006,Part of,SNOMED CT
5625000,361827000,Part of,SNOMED CT
5627008,361997008,Part of,SNOMED CT
5627008,362000000,Part of,SNOMED CT
5633004,362019005,Part of,SNOMED CT
5643001,181246003,Part of,SNOMED CT
5644007,53982002,Part of,SNOMED CT
5653000,244662002,Part of,SNOMED CT
5665001,280659009,Part of,SNOMED CT
5665001,362516005,Part of,SNOMED CT
5668004,118760003,Part of,SNOMED CT
5668004,302553009,Part of,SNOMED CT
5668004,362076007,Part of,SNOMED CT
5677006,279332007,Part of,SNOMED CT
5677006,362361005,Part of,SNOMED CT
5682004,182245002,Part of,SNOMED CT
5682004,361714009,Part of,SNOMED CT
5693002,27528008,Part of,SNOMED CT
5693002,272625005,Part of,SNOMED CT
5695009,10232004,Part of,SNOMED CT
5696005,361309008,Part of,SNOMED CT
5696005,361827000,Part of,SNOMED CT
5697001,181469002,Part of,SNOMED CT
5697001,302541005,Part of,SNOMED CT
5697001,362752007,Part of,SNOMED CT
5709001,77568009,Part of,SNOMED CT
5709001,302552004,Part of,SNOMED CT
5709001,361725000,Part of,SNOMED CT
5709001,361808006,Part of,SNOMED CT
5713008,302550007,Part of,SNOMED CT
5717009,181792001,Part of,SNOMED CT
5718004,278858007,Part of,SNOMED CT
5727003,302550007,Part of,SNOMED CT
5727003,362588004,Part of,SNOMED CT
5727003,362589007,Part of,SNOMED CT
5742000,181469002,Part of,SNOMED CT
5742000,362741001,Part of,SNOMED CT
5751008,361714009,Part of,SNOMED CT
5751008,362649006,Part of,SNOMED CT
5769004,264460007,Part of,SNOMED CT
5772006,360941003,Part of,SNOMED CT
5780004,118760003,Part of,SNOMED CT
5780004,181433005,Part of,SNOMED CT
5780004,272625005,Part of,SNOMED CT
5780004,302553009,Part of,SNOMED CT
5780004,362264000,Part of,SNOMED CT
5798000,118760003,Part of,SNOMED CT
5798000,302551006,Part of,SNOMED CT
5798000,302553009,Part of,SNOMED CT
5798000,361808006,Part of,SNOMED CT
5802004,3057000,Part of,SNOMED CT
5814007,244662002,Part of,SNOMED CT
5815008,181143004,Part of,SNOMED CT
5815008,361808006,Part of,SNOMED CT
5816009,362698002,Part of,SNOMED CT
5816009,362878009,Part of,SNOMED CT
5825003,181163006,Part of,SNOMED CT
5828001,181002002,Part of,SNOMED CT
5847003,181827008,Part of,SNOMED CT
5847003,361827000,Part of,SNOMED CT
5854009,110528008,Part of,SNOMED CT
5854009,272674006,Part of,SNOMED CT
5854009,280543002,Part of,SNOMED CT
5854009,362645000,Part of,SNOMED CT
5868002,302512001,Part of,SNOMED CT
5868002,362702003,Part of,SNOMED CT
5872003,361714009,Part of,SNOMED CT
5872003,362807003,Part of,SNOMED CT
5872003,362808008,Part of,SNOMED CT
5881009,361782004,Part of,SNOMED CT
5882002,54924009,Part of,SNOMED CT
5889006,263401001,Part of,SNOMED CT
5889006,361827000,Part of,SNOMED CT
5890002,181206009,Part of,SNOMED CT
5893000,265783002,Part of,SNOMED CT
5893000,362551002,Part of,SNOMED CT
5893000,420893000,Part of,SNOMED CT
5898009,362854004,Part of,SNOMED CT
5923009,181840003,Part of,SNOMED CT
5923009,361827000,Part of,SNOMED CT
5926001,181215002,Part of,SNOMED CT
5928000,302509004,Part of,SNOMED CT
5928000,362060003,Part of,SNOMED CT
5936009,361827000,Part of,SNOMED CT
5936009,362763005,Part of,SNOMED CT
5942008,181185000,Part of,SNOMED CT
5942008,361808006,Part of,SNOMED CT
5943003,302548004,Part of,SNOMED CT
5943003,362060003,Part of,SNOMED CT
5944009,362595008,Part of,SNOMED CT
5948007,302536002,Part of,SNOMED CT
5948007,361874009,Part of,SNOMED CT
5948007,361880001,Part of,SNOMED CT
5951000,362729008,Part of,SNOMED CT
5953002,361741004,Part of,SNOMED CT
5976004,265782007,Part of,SNOMED CT
5976004,361714009,Part of,SNOMED CT
5979006,181163006,Part of,SNOMED CT
5979006,244486005,Part of,SNOMED CT
5979006,302551006,Part of,SNOMED CT
5979006,361689003,Part of,SNOMED CT
5979006,362029003,Part of,SNOMED CT
5979006,362030008,Part of,SNOMED CT
5996007,84640000,Part of,SNOMED CT
6001004,77568009,Part of,SNOMED CT
6001004,181613000,Part of,SNOMED CT
6001004,302552004,Part of,SNOMED CT
6001004,361725000,Part of,SNOMED CT
