sourceId,destinationId,relationship_type,source_system_name
18917003,40733004,DT,SNOMED CT
18960007,207938004,DT,SNOMED CT
18960007,773760007,DT,SNOMED CT
19034001,236423003,DT,SNOMED CT
19036004,195528001,DT,SNOMED CT
19076009,418925002,DT,SNOMED CT
19076009,419076005,DT,SNOMED CT
19099008,773760007,DT,SNOMED CT
19108007,771268008,DT,SNOMED CT
19169002,789750003,DT,SNOMED CT
19180002,773760007,DT,SNOMED CT
19210000,773760007,DT,SNOMED CT
19220005,71388002,DT,SNOMED CT
19233004,773760007,DT,SNOMED CT
19241004,773760007,DT,SNOMED CT
19274004,418925002,DT,SNOMED CT
19274004,419076005,DT,SNOMED CT
19307009,64572001,DT,SNOMED CT
19307009,418925002,DT,SNOMED CT
19307009,421961002,DT,SNOMED CT
19309007,27550009,DT,SNOMED CT
19345005,773760007,DT,SNOMED CT
19364004,400195000,DT,SNOMED CT
19378003,73211009,DT,SNOMED CT
19431000,36653000,DT,SNOMED CT
19514005,418925002,DT,SNOMED CT
19547001,781249001,DT,SNOMED CT
19564003,71388002,DT,SNOMED CT
19564003,714812005,DT,SNOMED CT
19564003,773760007,DT,SNOMED CT
19652000,773760007,DT,SNOMED CT
19661000,64572001,DT,SNOMED CT
19684007,773760007,DT,SNOMED CT
19707006,773760007,DT,SNOMED CT
19765000,71388002,DT,SNOMED CT
19765000,108241001,DT,SNOMED CT
19820002,773760007,DT,SNOMED CT
19849005,12263007,DT,SNOMED CT
19849005,55985003,DT,SNOMED CT
19849005,419076005,DT,SNOMED CT
19849005,419838000,DT,SNOMED CT
19877001,398909004,DT,SNOMED CT
19885005,90739004,DT,SNOMED CT
19885005,353295004,DT,SNOMED CT
19894004,781249001,DT,SNOMED CT
19936001,773760007,DT,SNOMED CT
19995004,789750003,DT,SNOMED CT
20005002,58718002,DT,SNOMED CT
20026002,773760007,DT,SNOMED CT
20084001,34801009,DT,SNOMED CT
20132009,773760007,DT,SNOMED CT
20158009,773760007,DT,SNOMED CT
20167009,417746004,DT,SNOMED CT
20187005,125670008,DT,SNOMED CT
20187005,418925002,DT,SNOMED CT
20213006,773760007,DT,SNOMED CT
20216003,71388002,DT,SNOMED CT
20216003,773760007,DT,SNOMED CT
20252004,773760007,DT,SNOMED CT
20276007,9015001,DT,SNOMED CT
20276007,127297005,DT,SNOMED CT
20276007,417746004,DT,SNOMED CT
20341008,773760007,DT,SNOMED CT
20343006,418363000,DT,SNOMED CT
20377001,773760007,DT,SNOMED CT
20402005,773760007,DT,SNOMED CT
20447006,55342001,DT,SNOMED CT
20447006,363346000,DT,SNOMED CT
20474007,773760007,DT,SNOMED CT
20483002,71388002,DT,SNOMED CT
20490007,773760007,DT,SNOMED CT
20509003,773760007,DT,SNOMED CT
20533009,35984006,DT,SNOMED CT
20558004,71388002,DT,SNOMED CT
20558004,122866006,DT,SNOMED CT
20580001,773760007,DT,SNOMED CT
20594000,773760007,DT,SNOMED CT
20596003,236973005,DT,SNOMED CT
20596003,773760007,DT,SNOMED CT
20615009,71388002,DT,SNOMED CT
20615009,122866006,DT,SNOMED CT
20638007,771268008,DT,SNOMED CT
20659000,773760007,DT,SNOMED CT
20671006,421961002,DT,SNOMED CT
20736003,773760007,DT,SNOMED CT
20753005,38341003,DT,SNOMED CT
20784007,773760007,DT,SNOMED CT
20828000,59026006,DT,SNOMED CT
20842008,773760007,DT,SNOMED CT
20899000,417746004,DT,SNOMED CT
20899000,773760007,DT,SNOMED CT
20958005,388759003,DT,SNOMED CT
21037006,771268008,DT,SNOMED CT
21051006,773760007,DT,SNOMED CT
21143006,773760007,DT,SNOMED CT
21148002,418925002,DT,SNOMED CT
21148002,419076005,DT,SNOMED CT
21167003,56717001,DT,SNOMED CT
21271005,773760007,DT,SNOMED CT
21280005,71388002,DT,SNOMED CT
21290002,262560006,DT,SNOMED CT
21290002,773760007,DT,SNOMED CT
21316006,773760007,DT,SNOMED CT
21334005,64572001,DT,SNOMED CT
21334005,71388002,DT,SNOMED CT
21360006,789750003,DT,SNOMED CT
21404001,14783006,DT,SNOMED CT
21430002,69896004,DT,SNOMED CT
21441000,773760007,DT,SNOMED CT
21459002,2556008,DT,SNOMED CT
21504004,71388002,DT,SNOMED CT
21504004,410011004,DT,SNOMED CT
21549001,773760007,DT,SNOMED CT
21571006,251726002,DT,SNOMED CT
21573009,773760007,DT,SNOMED CT
21580006,417746004,DT,SNOMED CT
21580006,773760007,DT,SNOMED CT
21586000,248062006,DT,SNOMED CT
21586000,418420002,DT,SNOMED CT
21604008,71388002,DT,SNOMED CT
21643007,773760007,DT,SNOMED CT
21698002,773760007,DT,SNOMED CT
21719001,12263007,DT,SNOMED CT
21719001,55985003,DT,SNOMED CT
21719001,418364006,DT,SNOMED CT
21787007,418925002,DT,SNOMED CT
21809000,773760007,DT,SNOMED CT
21835004,125666000,DT,SNOMED CT
21858001,73211009,DT,SNOMED CT
21887000,773760007,DT,SNOMED CT
21949009,773760007,DT,SNOMED CT
21978005,269070003,DT,SNOMED CT
21978005,773760007,DT,SNOMED CT
22000002,773760007,DT,SNOMED CT
22045003,773760007,DT,SNOMED CT
22046002,71388002,DT,SNOMED CT
22067002,14783006,DT,SNOMED CT
22075008,288300005,DT,SNOMED CT
22095002,773760007,DT,SNOMED CT
22225000,773760007,DT,SNOMED CT
22231002,418925002,DT,SNOMED CT
22231002,419076005,DT,SNOMED CT
22233004,773760007,DT,SNOMED CT
22234005,773760007,DT,SNOMED CT
22347002,18469004,DT,SNOMED CT
22383006,773760007,DT,SNOMED CT
22388002,773760007,DT,SNOMED CT
22391002,71388002,DT,SNOMED CT
22391002,304040003,DT,SNOMED CT
22428001,773760007,DT,SNOMED CT
22434008,122866006,DT,SNOMED CT
22438006,18469004,DT,SNOMED CT
22508003,71388002,DT,SNOMED CT
22508003,116224001,DT,SNOMED CT
22562004,773760007,DT,SNOMED CT
22564003,417746004,DT,SNOMED CT
22607003,785340007,DT,SNOMED CT
22682006,773760007,DT,SNOMED CT
22775002,418925002,DT,SNOMED CT
22775002,419076005,DT,SNOMED CT
22817005,773760007,DT,SNOMED CT
22819008,417746004,DT,SNOMED CT
22819008,773760007,DT,SNOMED CT
22848002,773760007,DT,SNOMED CT
22878006,773760007,DT,SNOMED CT
22892000,40733004,DT,SNOMED CT
22897006,773760007,DT,SNOMED CT
22911007,773760007,DT,SNOMED CT
22933009,78548001,DT,SNOMED CT
22933009,124134002,DT,SNOMED CT
22934003,122866006,DT,SNOMED CT
22966008,38341003,DT,SNOMED CT
22973003,773760007,DT,SNOMED CT
23004002,773760007,DT,SNOMED CT
23012005,400195000,DT,SNOMED CT
23020007,773760007,DT,SNOMED CT
23045005,418925002,DT,SNOMED CT
23072002,773760007,DT,SNOMED CT
23111000,771268008,DT,SNOMED CT
23119003,773760007,DT,SNOMED CT
23123006,23406007,DT,SNOMED CT
23283004,207949005,DT,SNOMED CT
23283004,773760007,DT,SNOMED CT
23287003,773760007,DT,SNOMED CT
23293006,773760007,DT,SNOMED CT
23301003,71388002,DT,SNOMED CT
23315001,418925002,DT,SNOMED CT
23315001,419076005,DT,SNOMED CT
23401002,71388002,DT,SNOMED CT
23401002,773760007,DT,SNOMED CT
23415000,773760007,DT,SNOMED CT
23455003,771268008,DT,SNOMED CT
23458001,771268008,DT,SNOMED CT
23470002,773760007,DT,SNOMED CT
23471003,781249001,DT,SNOMED CT
23509002,242529001,DT,SNOMED CT
23589004,773760007,DT,SNOMED CT
23611004,773760007,DT,SNOMED CT
23632007,773760007,DT,SNOMED CT
23649000,271719001,DT,SNOMED CT
23653003,773760007,DT,SNOMED CT
23654009,773760007,DT,SNOMED CT
23674002,71388002,DT,SNOMED CT
23674002,116859006,DT,SNOMED CT
23685000,195528001,DT,SNOMED CT
23688003,276539003,DT,SNOMED CT
23697004,773760007,DT,SNOMED CT
23713006,773760007,DT,SNOMED CT
23737006,38907003,DT,SNOMED CT
23741005,773760007,DT,SNOMED CT
23777003,773760007,DT,SNOMED CT
23793007,789750003,DT,SNOMED CT
23813004,773760007,DT,SNOMED CT
23851004,71388002,DT,SNOMED CT
23957004,773760007,DT,SNOMED CT
24051007,34801009,DT,SNOMED CT
24063002,773760007,DT,SNOMED CT
24079001,55985003,DT,SNOMED CT
24082006,773760007,DT,SNOMED CT
24087000,773760007,DT,SNOMED CT
24149006,73975000,DT,SNOMED CT
24179004,417746004,DT,SNOMED CT
24179004,773760007,DT,SNOMED CT
24187003,63363004,DT,SNOMED CT
24258008,773760007,DT,SNOMED CT
24315006,248062006,DT,SNOMED CT
24315006,418420002,DT,SNOMED CT
24328004,773760007,DT,SNOMED CT
24346005,387713003,DT,SNOMED CT
24350003,773760007,DT,SNOMED CT
24363009,302809008,DT,SNOMED CT
24369008,418925002,DT,SNOMED CT
24392008,773760007,DT,SNOMED CT
24444009,40733004,DT,SNOMED CT
24457001,773760007,DT,SNOMED CT
24620004,21061004,DT,SNOMED CT
24620004,40733004,DT,SNOMED CT
24661004,78548001,DT,SNOMED CT
24661004,124134002,DT,SNOMED CT
24730004,773760007,DT,SNOMED CT
24803000,122866006,DT,SNOMED CT
24813008,64572001,DT,SNOMED CT
24814002,59566000,DT,SNOMED CT
24841007,71388002,DT,SNOMED CT
24854000,29119006,DT,SNOMED CT
24854000,71388002,DT,SNOMED CT
24854000,371547003,DT,SNOMED CT
24864009,773760007,DT,SNOMED CT
24874007,14448006,DT,SNOMED CT
24911006,7752002,DT,SNOMED CT
24911006,128086004,DT,SNOMED CT
24927004,73211009,DT,SNOMED CT
24928009,773760007,DT,SNOMED CT
24948002,773760007,DT,SNOMED CT
24962009,54137008,DT,SNOMED CT
25003006,1157018000,DT,SNOMED CT
25032009,773760007,DT,SNOMED CT
25042006,40733004,DT,SNOMED CT
25042006,387713003,DT,SNOMED CT
25050002,109985000,DT,SNOMED CT
25053000,71388002,DT,SNOMED CT
25053000,410011004,DT,SNOMED CT
25093002,73211009,DT,SNOMED CT
25102003,40733004,DT,SNOMED CT
25110002,773760007,DT,SNOMED CT
25185004,773760007,DT,SNOMED CT
25251008,36799008,DT,SNOMED CT
25312001,773760007,DT,SNOMED CT
25318002,212976008,DT,SNOMED CT
25331007,773760007,DT,SNOMED CT
25354003,773760007,DT,SNOMED CT
25358000,773760007,DT,SNOMED CT
25380002,55464009,DT,SNOMED CT
25404008,71388002,DT,SNOMED CT
25412000,73211009,DT,SNOMED CT
25420003,773760007,DT,SNOMED CT
25463000,31054009,DT,SNOMED CT
25471001,773760007,DT,SNOMED CT
25519006,71388002,DT,SNOMED CT
25519006,773760007,DT,SNOMED CT
25529004,773760007,DT,SNOMED CT
25546001,773760007,DT,SNOMED CT
25554004,773760007,DT,SNOMED CT
25604001,773760007,DT,SNOMED CT
25617003,29980002,DT,SNOMED CT
25664003,400195000,DT,SNOMED CT
25689009,417746004,DT,SNOMED CT
25691001,71388002,DT,SNOMED CT
25726008,771268008,DT,SNOMED CT
25772007,62914000,DT,SNOMED CT
25847004,418925002,DT,SNOMED CT
25847004,421961002,DT,SNOMED CT
25858008,418363000,DT,SNOMED CT
25887009,418925002,DT,SNOMED CT
25887009,419076005,DT,SNOMED CT
25897000,418925002,DT,SNOMED CT
25897000,419076005,DT,SNOMED CT
25907005,73211009,DT,SNOMED CT
25940001,773760007,DT,SNOMED CT
26006005,418925002,DT,SNOMED CT
26006005,419076005,DT,SNOMED CT
26010008,71388002,DT,SNOMED CT
26037005,122866006,DT,SNOMED CT
26045000,55985003,DT,SNOMED CT
26045000,418925002,DT,SNOMED CT
26045000,419076005,DT,SNOMED CT
26078007,90708001,DT,SNOMED CT
26151008,418925002,DT,SNOMED CT
26151008,421961002,DT,SNOMED CT
26169004,418925002,DT,SNOMED CT
26169004,419076005,DT,SNOMED CT
26170003,274732007,DT,SNOMED CT
26176009,773760007,DT,SNOMED CT
26205001,9015001,DT,SNOMED CT
26205001,127297005,DT,SNOMED CT
26205001,417746004,DT,SNOMED CT
26206000,40733004,DT,SNOMED CT
26206000,66071002,DT,SNOMED CT
26235008,34801009,DT,SNOMED CT
26291002,14783006,DT,SNOMED CT
26298008,73211009,DT,SNOMED CT
26298008,420422005,DT,SNOMED CT
26301007,773760007,DT,SNOMED CT
26320009,742277008,DT,SNOMED CT
26336006,37200009,DT,SNOMED CT
26409005,18469004,DT,SNOMED CT
26422002,773760007,DT,SNOMED CT
26492007,773760007,DT,SNOMED CT
26532007,400195000,DT,SNOMED CT
26646003,773760007,DT,SNOMED CT
26652002,773760007,DT,SNOMED CT
26729007,773760007,DT,SNOMED CT
26738009,773760007,DT,SNOMED CT
26743002,71388002,DT,SNOMED CT
26746005,115964003,DT,SNOMED CT
26908008,773760007,DT,SNOMED CT
26938002,773760007,DT,SNOMED CT
26944003,71388002,DT,SNOMED CT
26944003,108241001,DT,SNOMED CT
26947005,773760007,DT,SNOMED CT
27015006,71388002,DT,SNOMED CT
27040004,418925002,DT,SNOMED CT
27040004,419076005,DT,SNOMED CT
27094009,773760007,DT,SNOMED CT
27145006,773760007,DT,SNOMED CT
27158007,773760007,DT,SNOMED CT
27160009,773760007,DT,SNOMED CT
27169005,71388002,DT,SNOMED CT
27182002,773760007,DT,SNOMED CT
27214003,9293002,DT,SNOMED CT
27241008,52674009,DT,SNOMED CT
27241008,86341008,DT,SNOMED CT
27270004,397827003,DT,SNOMED CT
27277001,90560007,DT,SNOMED CT
27302009,3662000,DT,SNOMED CT
27346001,773760007,DT,SNOMED CT
27388005,24095001,DT,SNOMED CT
27447009,771268008,DT,SNOMED CT
27520001,418925002,DT,SNOMED CT
27520001,421961002,DT,SNOMED CT
27552001,34801009,DT,SNOMED CT
27552001,773760007,DT,SNOMED CT
27597005,773760007,DT,SNOMED CT
27720003,248062006,DT,SNOMED CT
27720003,418420002,DT,SNOMED CT
27798002,190633005,DT,SNOMED CT
27817002,773760007,DT,SNOMED CT
27937002,207949005,DT,SNOMED CT
27937002,773760007,DT,SNOMED CT
27972004,773760007,DT,SNOMED CT
28032008,418925002,DT,SNOMED CT
28048009,9015001,DT,SNOMED CT
28048009,417746004,DT,SNOMED CT
28081005,773760007,DT,SNOMED CT
28104001,71388002,DT,SNOMED CT
28104001,781087000,DT,SNOMED CT
28119000,90708001,DT,SNOMED CT
28147001,40733004,DT,SNOMED CT
28147001,56688005,DT,SNOMED CT
28155008,5202009,DT,SNOMED CT
28155008,417746004,DT,SNOMED CT
28155008,773760007,DT,SNOMED CT
28188001,773760007,DT,SNOMED CT
28196006,34801009,DT,SNOMED CT
28238002,773760007,DT,SNOMED CT
28284007,195528001,DT,SNOMED CT
28314004,66466001,DT,SNOMED CT
28314004,418113004,DT,SNOMED CT
28384005,274926008,DT,SNOMED CT
28386007,55342001,DT,SNOMED CT
28388008,773760007,DT,SNOMED CT
28398002,417746004,DT,SNOMED CT
28398002,773760007,DT,SNOMED CT
28417005,773760007,DT,SNOMED CT
28425007,773760007,DT,SNOMED CT
28505005,418925002,DT,SNOMED CT
28505005,421961002,DT,SNOMED CT
28534004,236973005,DT,SNOMED CT
28534004,773760007,DT,SNOMED CT
28545001,773760007,DT,SNOMED CT
28547009,773760007,DT,SNOMED CT
28571002,773760007,DT,SNOMED CT
28576007,773760007,DT,SNOMED CT
28590005,64572001,DT,SNOMED CT
28753006,773760007,DT,SNOMED CT
28766006,40733004,DT,SNOMED CT
28778005,236973005,DT,SNOMED CT
28778005,773760007,DT,SNOMED CT
28840001,418925002,DT,SNOMED CT
28840001,421961002,DT,SNOMED CT
28869005,73297009,DT,SNOMED CT
28880005,418925002,DT,SNOMED CT
28914006,275322007,DT,SNOMED CT
28967006,773760007,DT,SNOMED CT
28975000,18469004,DT,SNOMED CT
28976004,773760007,DT,SNOMED CT
29014003,773760007,DT,SNOMED CT
29045004,773760007,DT,SNOMED CT
29062009,40733004,DT,SNOMED CT
29085005,773760007,DT,SNOMED CT
29096002,773760007,DT,SNOMED CT
29177004,78548001,DT,SNOMED CT
29256009,773760007,DT,SNOMED CT
29268000,400195000,DT,SNOMED CT
29268000,418925002,DT,SNOMED CT
29298007,773760007,DT,SNOMED CT
29418006,773760007,DT,SNOMED CT
29422001,785340007,DT,SNOMED CT
29440002,773760007,DT,SNOMED CT
29500006,76272004,DT,SNOMED CT
29538005,128295000,DT,SNOMED CT
29583006,71388002,DT,SNOMED CT
29583006,714812005,DT,SNOMED CT
29583006,773760007,DT,SNOMED CT
29635000,38354005,DT,SNOMED CT
29635000,127297005,DT,SNOMED CT
29635000,417746004,DT,SNOMED CT
29757004,771268008,DT,SNOMED CT
29774004,27550009,DT,SNOMED CT
29807001,773760007,DT,SNOMED CT
29818001,773760007,DT,SNOMED CT
29834003,85670002,DT,SNOMED CT
29847008,71388002,DT,SNOMED CT
29847008,410011004,DT,SNOMED CT
29859007,60656008,DT,SNOMED CT
29859007,71388002,DT,SNOMED CT
29859007,119561005,DT,SNOMED CT
29880001,773760007,DT,SNOMED CT
29894000,73765005,DT,SNOMED CT
29908007,34801009,DT,SNOMED CT
29950007,71388002,DT,SNOMED CT
29995000,71388002,DT,SNOMED CT
30031007,417746004,DT,SNOMED CT
30031007,773760007,DT,SNOMED CT
30041005,251726002,DT,SNOMED CT
30044002,773760007,DT,SNOMED CT
30072009,773760007,DT,SNOMED CT
30080002,240557004,DT,SNOMED CT
30148002,773760007,DT,SNOMED CT
30223005,773760007,DT,SNOMED CT
30243004,34801009,DT,SNOMED CT
30264000,773760007,DT,SNOMED CT
30277009,57054005,DT,SNOMED CT
30300009,34896006,DT,SNOMED CT
30300009,236037000,DT,SNOMED CT
30300009,271618001,DT,SNOMED CT
30300009,387713003,DT,SNOMED CT
30304000,418925002,DT,SNOMED CT
30304000,419076005,DT,SNOMED CT
30352005,12263007,DT,SNOMED CT
30352005,55985003,DT,SNOMED CT
30352005,419076005,DT,SNOMED CT
30358009,387713003,DT,SNOMED CT
30371007,447016004,DT,SNOMED CT
30371007,773760007,DT,SNOMED CT
30394008,71388002,DT,SNOMED CT
30394008,116859006,DT,SNOMED CT
30400005,122549002,DT,SNOMED CT
30400005,417746004,DT,SNOMED CT
30400005,773760007,DT,SNOMED CT
30418008,18469004,DT,SNOMED CT
30451004,400195000,DT,SNOMED CT
30479005,71388002,DT,SNOMED CT
30489009,773760007,DT,SNOMED CT
30496006,89141000,DT,SNOMED CT
30571006,85623003,DT,SNOMED CT
30575002,18469004,DT,SNOMED CT
30588004,52674009,DT,SNOMED CT
30668009,418925002,DT,SNOMED CT
30668009,419076005,DT,SNOMED CT
30715007,773760007,DT,SNOMED CT
30742008,773760007,DT,SNOMED CT
30806007,789750003,DT,SNOMED CT
30818003,771268008,DT,SNOMED CT
30858001,417746004,DT,SNOMED CT
30858001,773760007,DT,SNOMED CT
30958002,387713003,DT,SNOMED CT
30972006,773760007,DT,SNOMED CT
30997005,773760007,DT,SNOMED CT
31005002,71388002,DT,SNOMED CT
31005002,116224001,DT,SNOMED CT
31026002,71388002,DT,SNOMED CT
31026002,72641008,DT,SNOMED CT
31026002,410011004,DT,SNOMED CT
31033002,207938004,DT,SNOMED CT
31033002,773760007,DT,SNOMED CT
31062001,773760007,DT,SNOMED CT
31076000,52674009,DT,SNOMED CT
31080005,81604003,DT,SNOMED CT
31082002,370977006,DT,SNOMED CT
31085000,195528001,DT,SNOMED CT
31103006,773760007,DT,SNOMED CT
31116006,773760007,DT,SNOMED CT
31187005,773760007,DT,SNOMED CT
31235003,269062008,DT,SNOMED CT
31235003,773760007,DT,SNOMED CT
31327004,28560003,DT,SNOMED CT
31327004,125666000,DT,SNOMED CT
31355000,773760007,DT,SNOMED CT
31364005,773760007,DT,SNOMED CT
31524007,40733004,DT,SNOMED CT
31541009,418925002,DT,SNOMED CT
31577002,773760007,DT,SNOMED CT
31607006,773760007,DT,SNOMED CT
31712002,33688009,DT,SNOMED CT
31717008,773760007,DT,SNOMED CT
31762007,773760007,DT,SNOMED CT
31779001,75694006,DT,SNOMED CT
31803008,785340007,DT,SNOMED CT
31839002,418925002,DT,SNOMED CT
31839002,421961002,DT,SNOMED CT
31867006,771268008,DT,SNOMED CT
31871009,387713003,DT,SNOMED CT
31881008,38341003,DT,SNOMED CT
31882001,207938004,DT,SNOMED CT
31882001,773760007,DT,SNOMED CT
31902002,48287005,DT,SNOMED CT
31935007,33879002,DT,SNOMED CT
31935007,71388002,DT,SNOMED CT
31948006,400195000,DT,SNOMED CT
31957000,773760007,DT,SNOMED CT
32106001,773760007,DT,SNOMED CT
32128001,773760007,DT,SNOMED CT
32139003,785340007,DT,SNOMED CT
32144005,773760007,DT,SNOMED CT
32174002,56627002,DT,SNOMED CT
32215002,122866006,DT,SNOMED CT
32273002,418925002,DT,SNOMED CT
32273002,421961002,DT,SNOMED CT
32294004,773760007,DT,SNOMED CT
32295003,418925002,DT,SNOMED CT
32295003,419076005,DT,SNOMED CT
32336003,773760007,DT,SNOMED CT
32348000,773760007,DT,SNOMED CT
32371003,400195000,DT,SNOMED CT
32415004,773760007,DT,SNOMED CT
32450007,773760007,DT,SNOMED CT
32550009,773760007,DT,SNOMED CT
32599008,71388002,DT,SNOMED CT
32599008,302497006,DT,SNOMED CT
32600006,71388002,DT,SNOMED CT
32600006,384686000,DT,SNOMED CT
32728005,233983001,DT,SNOMED CT
32734003,773760007,DT,SNOMED CT
32739008,83208000,DT,SNOMED CT
32825000,216897005,DT,SNOMED CT
32825000,387713003,DT,SNOMED CT
32893002,10810001,DT,SNOMED CT
32988004,773760007,DT,SNOMED CT
33006007,65457005,DT,SNOMED CT
33046001,71388002,DT,SNOMED CT
33047005,773760007,DT,SNOMED CT
33056002,773760007,DT,SNOMED CT
33072005,773760007,DT,SNOMED CT
33089002,781249001,DT,SNOMED CT
33141009,773760007,DT,SNOMED CT
33144001,40733004,DT,SNOMED CT
33147008,269070003,DT,SNOMED CT
33147008,773760007,DT,SNOMED CT
33155001,771268008,DT,SNOMED CT
33197007,71388002,DT,SNOMED CT
33211000,71388002,DT,SNOMED CT
33211000,399097000,DT,SNOMED CT
33248009,73211009,DT,SNOMED CT
33332005,773760007,DT,SNOMED CT
33339001,418925002,DT,SNOMED CT
33339001,421961002,DT,SNOMED CT
33350003,12011009,DT,SNOMED CT
33358005,773760007,DT,SNOMED CT
33411003,773760007,DT,SNOMED CT
33423009,773760007,DT,SNOMED CT
33461007,71192002,DT,SNOMED CT
33461007,71388002,DT,SNOMED CT
33461007,108241001,DT,SNOMED CT
33505004,77329001,DT,SNOMED CT
33511001,773760007,DT,SNOMED CT
33548005,785340007,DT,SNOMED CT
33558009,108290001,DT,SNOMED CT
33558009,122866006,DT,SNOMED CT
33561005,64572001,DT,SNOMED CT
33561005,71388002,DT,SNOMED CT
33603003,71388002,DT,SNOMED CT
33603003,108241001,DT,SNOMED CT
33603003,265764009,DT,SNOMED CT
33644002,64572001,DT,SNOMED CT
33644002,71388002,DT,SNOMED CT
33644002,307799000,DT,SNOMED CT
33647009,251726002,DT,SNOMED CT
33652004,23344004,DT,SNOMED CT
33693007,248062006,DT,SNOMED CT
33693007,418420002,DT,SNOMED CT
33719002,418925002,DT,SNOMED CT
33721007,418113004,DT,SNOMED CT
33727006,773760007,DT,SNOMED CT
33826007,773760007,DT,SNOMED CT
33847006,773760007,DT,SNOMED CT
33852001,71388002,DT,SNOMED CT
33852001,241702005,DT,SNOMED CT
33852001,416188006,DT,SNOMED CT
33906009,52674009,DT,SNOMED CT
33908005,773760007,DT,SNOMED CT
33912004,76069003,DT,SNOMED CT
33955000,773760007,DT,SNOMED CT
34004002,785340007,DT,SNOMED CT
34015007,12263007,DT,SNOMED CT
34015007,55985003,DT,SNOMED CT
34015007,419447004,DT,SNOMED CT
34015007,419838000,DT,SNOMED CT
34036009,773760007,DT,SNOMED CT
34126003,195528001,DT,SNOMED CT
34135005,9015001,DT,SNOMED CT
34135005,127297005,DT,SNOMED CT
34135005,417746004,DT,SNOMED CT
34140002,73211009,DT,SNOMED CT
34194007,78548001,DT,SNOMED CT
34262005,773760007,DT,SNOMED CT
34270000,789750003,DT,SNOMED CT
34273003,38341003,DT,SNOMED CT
34283004,773760007,DT,SNOMED CT
34361001,262755005,DT,SNOMED CT
34361001,417746004,DT,SNOMED CT
34361001,773760007,DT,SNOMED CT
34384008,773760007,DT,SNOMED CT
34397005,95315005,DT,SNOMED CT
34492003,71388002,DT,SNOMED CT
34492003,116859006,DT,SNOMED CT
34492003,271376002,DT,SNOMED CT
34501004,417746004,DT,SNOMED CT
34554001,773760007,DT,SNOMED CT
34578006,773760007,DT,SNOMED CT
34614007,789750003,DT,SNOMED CT
34629009,238124008,DT,SNOMED CT
34656006,773760007,DT,SNOMED CT
34663006,773760007,DT,SNOMED CT
34701001,71388002,DT,SNOMED CT
34704009,773760007,DT,SNOMED CT
34751006,417746004,DT,SNOMED CT
34777003,773760007,DT,SNOMED CT
34798003,773760007,DT,SNOMED CT
34813004,773760007,DT,SNOMED CT
34852006,78548001,DT,SNOMED CT
34852006,124134002,DT,SNOMED CT
34873006,773760007,DT,SNOMED CT
34903006,773760007,DT,SNOMED CT
34962003,773760007,DT,SNOMED CT
34996005,773760007,DT,SNOMED CT
35006009,58184002,DT,SNOMED CT
35057008,771268008,DT,SNOMED CT
35095003,773760007,DT,SNOMED CT
35106007,773760007,DT,SNOMED CT
35160004,773760007,DT,SNOMED CT
35166005,773760007,DT,SNOMED CT
35171003,773760007,DT,SNOMED CT
35189002,281510005,DT,SNOMED CT
35191005,773760007,DT,SNOMED CT
35195001,1004049005,DT,SNOMED CT
35208003,34801009,DT,SNOMED CT
35265002,773760007,DT,SNOMED CT
35383007,771268008,DT,SNOMED CT
35403005,269062008,DT,SNOMED CT
35403005,773760007,DT,SNOMED CT
35447004,773760007,DT,SNOMED CT
35498005,238788004,DT,SNOMED CT
35498005,373408007,DT,SNOMED CT
35501005,773760007,DT,SNOMED CT
35507009,773760007,DT,SNOMED CT
35510002,773760007,DT,SNOMED CT
35600002,22066006,DT,SNOMED CT
35633007,71388002,DT,SNOMED CT
35633007,116859006,DT,SNOMED CT
35655004,773760007,DT,SNOMED CT
35672006,9015001,DT,SNOMED CT
35672006,417746004,DT,SNOMED CT
35688006,71388002,DT,SNOMED CT
35688006,781087000,DT,SNOMED CT
35719004,89155008,DT,SNOMED CT
35726004,773760007,DT,SNOMED CT
