sourceId,destinationId,relationship_type,source_system_name
871625003,255399007,Occurrence,SNOMED CT
871626002,255399007,Occurrence,SNOMED CT
871627006,255399007,Occurrence,SNOMED CT
871630004,255399007,Occurrence,SNOMED CT
871634008,3658006,Occurrence,SNOMED CT
871636005,255399007,Occurrence,SNOMED CT
871643004,255399007,Occurrence,SNOMED CT
871645006,255399007,Occurrence,SNOMED CT
871647003,255399007,Occurrence,SNOMED CT
871648008,255399007,Occurrence,SNOMED CT
871650000,255399007,Occurrence,SNOMED CT
871652008,255399007,Occurrence,SNOMED CT
871654009,255399007,Occurrence,SNOMED CT
871655005,255399007,Occurrence,SNOMED CT
871656006,767023003,Occurrence,SNOMED CT
871658007,255399007,Occurrence,SNOMED CT
871659004,255399007,Occurrence,SNOMED CT
871660009,255399007,Occurrence,SNOMED CT
871665004,767023003,Occurrence,SNOMED CT
871666003,255399007,Occurrence,SNOMED CT
871667007,255399007,Occurrence,SNOMED CT
871668002,255399007,Occurrence,SNOMED CT
871669005,767023003,Occurrence,SNOMED CT
871671005,767023003,Occurrence,SNOMED CT
871672003,255399007,Occurrence,SNOMED CT
871901008,767023003,Occurrence,SNOMED CT
874782009,767023003,Occurrence,SNOMED CT
874931001,255399007,Occurrence,SNOMED CT
876846006,255399007,Occurrence,SNOMED CT
876847002,255399007,Occurrence,SNOMED CT
876853002,255399007,Occurrence,SNOMED CT
878878007,255399007,Occurrence,SNOMED CT
879817000,303112003,Occurrence,SNOMED CT
879817000,1156670009,Occurrence,SNOMED CT
879818005,303112003,Occurrence,SNOMED CT
879819002,303112003,Occurrence,SNOMED CT
879819002,1156670009,Occurrence,SNOMED CT
879919001,255399007,Occurrence,SNOMED CT
879937000,255399007,Occurrence,SNOMED CT
879938005,255399007,Occurrence,SNOMED CT
879939002,255399007,Occurrence,SNOMED CT
880000009,767023003,Occurrence,SNOMED CT
880002001,767023003,Occurrence,SNOMED CT
880006003,767023003,Occurrence,SNOMED CT
880007007,767023003,Occurrence,SNOMED CT
880008002,767023003,Occurrence,SNOMED CT
880009005,767023003,Occurrence,SNOMED CT
880010000,767023003,Occurrence,SNOMED CT
880037003,767023003,Occurrence,SNOMED CT
880039000,767023003,Occurrence,SNOMED CT
880041004,767023003,Occurrence,SNOMED CT
880045008,767023003,Occurrence,SNOMED CT
880046009,767023003,Occurrence,SNOMED CT
880047000,767023003,Occurrence,SNOMED CT
880048005,767023003,Occurrence,SNOMED CT
880049002,767023003,Occurrence,SNOMED CT
880050002,767023003,Occurrence,SNOMED CT
880051003,767023003,Occurrence,SNOMED CT
880052005,767023003,Occurrence,SNOMED CT
880054006,767023003,Occurrence,SNOMED CT
880065001,255399007,Occurrence,SNOMED CT
880066000,255399007,Occurrence,SNOMED CT
880078001,255399007,Occurrence,SNOMED CT
880079009,255399007,Occurrence,SNOMED CT
880081006,255399007,Occurrence,SNOMED CT
880086001,255399007,Occurrence,SNOMED CT
880093002,255399007,Occurrence,SNOMED CT
880094008,255399007,Occurrence,SNOMED CT
880125002,255399007,Occurrence,SNOMED CT
880126001,1156670009,Occurrence,SNOMED CT
880127005,255399007,Occurrence,SNOMED CT
890086003,255399007,Occurrence,SNOMED CT
890087007,255399007,Occurrence,SNOMED CT
890088002,255399007,Occurrence,SNOMED CT
890089005,255399007,Occurrence,SNOMED CT
890096007,1156670009,Occurrence,SNOMED CT
890097003,255407002,Occurrence,SNOMED CT
890099000,255399007,Occurrence,SNOMED CT
890101007,255399007,Occurrence,SNOMED CT
890102000,255399007,Occurrence,SNOMED CT
890103005,255399007,Occurrence,SNOMED CT
890104004,255399007,Occurrence,SNOMED CT
890105003,255399007,Occurrence,SNOMED CT
890110004,255399007,Occurrence,SNOMED CT
890116005,255399007,Occurrence,SNOMED CT
890117001,255399007,Occurrence,SNOMED CT
890118006,255399007,Occurrence,SNOMED CT
890123006,255399007,Occurrence,SNOMED CT
890124000,255399007,Occurrence,SNOMED CT
890125004,255399007,Occurrence,SNOMED CT
890127007,255399007,Occurrence,SNOMED CT
890128002,255399007,Occurrence,SNOMED CT
890130000,255399007,Occurrence,SNOMED CT
890180006,255399007,Occurrence,SNOMED CT
890190003,255399007,Occurrence,SNOMED CT
890191004,255399007,Occurrence,SNOMED CT
890201000,255399007,Occurrence,SNOMED CT
890202007,303112003,Occurrence,SNOMED CT
890204008,767023003,Occurrence,SNOMED CT
890206005,767023003,Occurrence,SNOMED CT
890207001,767023003,Occurrence,SNOMED CT
890208006,767023003,Occurrence,SNOMED CT
890209003,767023003,Occurrence,SNOMED CT
890210008,767023003,Occurrence,SNOMED CT
890216002,767023003,Occurrence,SNOMED CT
890217006,255399007,Occurrence,SNOMED CT
890219009,255399007,Occurrence,SNOMED CT
890220003,255399007,Occurrence,SNOMED CT
890221004,255399007,Occurrence,SNOMED CT
890222006,255399007,Occurrence,SNOMED CT
890223001,255399007,Occurrence,SNOMED CT
890228005,255399007,Occurrence,SNOMED CT
890229002,255399007,Occurrence,SNOMED CT
890233009,255399007,Occurrence,SNOMED CT
890235002,255399007,Occurrence,SNOMED CT
890237005,255399007,Occurrence,SNOMED CT
890285006,255399007,Occurrence,SNOMED CT
890286007,255399007,Occurrence,SNOMED CT
890287003,255399007,Occurrence,SNOMED CT
890288008,255399007,Occurrence,SNOMED CT
890346002,255399007,Occurrence,SNOMED CT
890347006,255399007,Occurrence,SNOMED CT
890348001,255399007,Occurrence,SNOMED CT
890349009,255399007,Occurrence,SNOMED CT
890350009,255399007,Occurrence,SNOMED CT
890351008,255399007,Occurrence,SNOMED CT
890352001,255399007,Occurrence,SNOMED CT
890353006,255399007,Occurrence,SNOMED CT
890354000,255399007,Occurrence,SNOMED CT
890355004,255399007,Occurrence,SNOMED CT
890356003,255399007,Occurrence,SNOMED CT
890357007,255399007,Occurrence,SNOMED CT
890359005,255399007,Occurrence,SNOMED CT
890360000,255399007,Occurrence,SNOMED CT
890361001,255399007,Occurrence,SNOMED CT
890362008,255399007,Occurrence,SNOMED CT
890363003,255399007,Occurrence,SNOMED CT
890364009,255399007,Occurrence,SNOMED CT
890365005,255399007,Occurrence,SNOMED CT
890366006,255399007,Occurrence,SNOMED CT
890367002,255399007,Occurrence,SNOMED CT
890368007,255399007,Occurrence,SNOMED CT
890369004,255399007,Occurrence,SNOMED CT
890370003,255399007,Occurrence,SNOMED CT
890372006,255399007,Occurrence,SNOMED CT
890373001,255399007,Occurrence,SNOMED CT
890376009,255399007,Occurrence,SNOMED CT
890377000,255399007,Occurrence,SNOMED CT
890378005,255399007,Occurrence,SNOMED CT
890379002,255399007,Occurrence,SNOMED CT
890380004,255399007,Occurrence,SNOMED CT
890381000,255399007,Occurrence,SNOMED CT
890382007,255399007,Occurrence,SNOMED CT
890383002,255399007,Occurrence,SNOMED CT
890384008,255399007,Occurrence,SNOMED CT
890385009,255399007,Occurrence,SNOMED CT
890386005,255399007,Occurrence,SNOMED CT
890387001,255399007,Occurrence,SNOMED CT
890388006,255399007,Occurrence,SNOMED CT
890389003,255399007,Occurrence,SNOMED CT
890390007,255399007,Occurrence,SNOMED CT
890391006,255399007,Occurrence,SNOMED CT
890392004,255399007,Occurrence,SNOMED CT
890393009,255399007,Occurrence,SNOMED CT
890394003,255399007,Occurrence,SNOMED CT
890395002,255399007,Occurrence,SNOMED CT
890396001,255399007,Occurrence,SNOMED CT
890397005,255399007,Occurrence,SNOMED CT
890398000,255399007,Occurrence,SNOMED CT
890399008,255399007,Occurrence,SNOMED CT
890400001,255399007,Occurrence,SNOMED CT
890401002,255399007,Occurrence,SNOMED CT
890402009,255399007,Occurrence,SNOMED CT
890403004,255399007,Occurrence,SNOMED CT
890404005,255399007,Occurrence,SNOMED CT
890405006,255399007,Occurrence,SNOMED CT
890406007,255399007,Occurrence,SNOMED CT
890408008,255399007,Occurrence,SNOMED CT
890409000,255399007,Occurrence,SNOMED CT
890410005,255399007,Occurrence,SNOMED CT
890411009,255399007,Occurrence,SNOMED CT
890412002,255399007,Occurrence,SNOMED CT
890413007,255399007,Occurrence,SNOMED CT
890414001,255399007,Occurrence,SNOMED CT
890415000,255399007,Occurrence,SNOMED CT
890416004,255399007,Occurrence,SNOMED CT
890417008,255399007,Occurrence,SNOMED CT
890419006,255399007,Occurrence,SNOMED CT
890422008,255399007,Occurrence,SNOMED CT
890423003,255398004,Occurrence,SNOMED CT
890424009,255399007,Occurrence,SNOMED CT
890425005,255399007,Occurrence,SNOMED CT
890427002,255399007,Occurrence,SNOMED CT
890428007,255399007,Occurrence,SNOMED CT
890429004,255399007,Occurrence,SNOMED CT
890430009,255399007,Occurrence,SNOMED CT
890431008,303112003,Occurrence,SNOMED CT
890432001,255399007,Occurrence,SNOMED CT
890433006,255399007,Occurrence,SNOMED CT
890434000,255399007,Occurrence,SNOMED CT
890435004,255399007,Occurrence,SNOMED CT
890436003,255399007,Occurrence,SNOMED CT
890437007,255399007,Occurrence,SNOMED CT
890438002,255399007,Occurrence,SNOMED CT
890439005,255399007,Occurrence,SNOMED CT
890460004,255399007,Occurrence,SNOMED CT
890461000,255399007,Occurrence,SNOMED CT
890541008,303112003,Occurrence,SNOMED CT
894093007,255399007,Occurrence,SNOMED CT
894125007,255399007,Occurrence,SNOMED CT
895227002,303112003,Occurrence,SNOMED CT
895448002,255398004,Occurrence,SNOMED CT
896774004,255399007,Occurrence,SNOMED CT
896781006,767023003,Occurrence,SNOMED CT
896999006,255399007,Occurrence,SNOMED CT
897013003,303112003,Occurrence,SNOMED CT
897014009,303112003,Occurrence,SNOMED CT
897277000,255399007,Occurrence,SNOMED CT
897278005,303112003,Occurrence,SNOMED CT
897279002,255399007,Occurrence,SNOMED CT
897279002,303112003,Occurrence,SNOMED CT
897505006,303112003,Occurrence,SNOMED CT
897507003,255399007,Occurrence,SNOMED CT
897509000,255399007,Occurrence,SNOMED CT
897510005,255399007,Occurrence,SNOMED CT
897511009,255399007,Occurrence,SNOMED CT
897523003,255399007,Occurrence,SNOMED CT
897524009,255399007,Occurrence,SNOMED CT
897526006,255399007,Occurrence,SNOMED CT
897527002,255399007,Occurrence,SNOMED CT
897528007,255399007,Occurrence,SNOMED CT
897529004,255399007,Occurrence,SNOMED CT
897530009,255399007,Occurrence,SNOMED CT
897531008,255399007,Occurrence,SNOMED CT
897532001,255399007,Occurrence,SNOMED CT
897533006,255399007,Occurrence,SNOMED CT
897534000,255399007,Occurrence,SNOMED CT
897536003,255399007,Occurrence,SNOMED CT
897537007,255399007,Occurrence,SNOMED CT
897539005,255399007,Occurrence,SNOMED CT
897541006,255399007,Occurrence,SNOMED CT
897542004,255399007,Occurrence,SNOMED CT
897543009,255399007,Occurrence,SNOMED CT
897544003,255399007,Occurrence,SNOMED CT
897545002,255399007,Occurrence,SNOMED CT
897546001,255399007,Occurrence,SNOMED CT
897547005,255399007,Occurrence,SNOMED CT
897548000,255399007,Occurrence,SNOMED CT
897549008,255399007,Occurrence,SNOMED CT
897554004,255399007,Occurrence,SNOMED CT
897557006,255399007,Occurrence,SNOMED CT
897558001,255399007,Occurrence,SNOMED CT
897559009,255399007,Occurrence,SNOMED CT
897560004,255399007,Occurrence,SNOMED CT
897561000,255399007,Occurrence,SNOMED CT
897564008,255399007,Occurrence,SNOMED CT
897566005,255399007,Occurrence,SNOMED CT
897568006,255399007,Occurrence,SNOMED CT
897569003,255399007,Occurrence,SNOMED CT
897570002,255399007,Occurrence,SNOMED CT
897572005,255399007,Occurrence,SNOMED CT
897573000,255399007,Occurrence,SNOMED CT
897574006,255399007,Occurrence,SNOMED CT
897575007,255399007,Occurrence,SNOMED CT
897576008,255399007,Occurrence,SNOMED CT
897577004,255399007,Occurrence,SNOMED CT
897579001,255399007,Occurrence,SNOMED CT
897585008,255399007,Occurrence,SNOMED CT
897586009,255399007,Occurrence,SNOMED CT
897587000,255399007,Occurrence,SNOMED CT
897588005,255399007,Occurrence,SNOMED CT
897589002,255399007,Occurrence,SNOMED CT
897590006,255399007,Occurrence,SNOMED CT
897591005,255399007,Occurrence,SNOMED CT
897592003,255399007,Occurrence,SNOMED CT
897593008,255399007,Occurrence,SNOMED CT
897594002,255399007,Occurrence,SNOMED CT
897595001,255399007,Occurrence,SNOMED CT
897646005,767023003,Occurrence,SNOMED CT
897647001,767023003,Occurrence,SNOMED CT
897648006,767023003,Occurrence,SNOMED CT
897649003,767023003,Occurrence,SNOMED CT
897650003,767023003,Occurrence,SNOMED CT
898197001,41847000,Occurrence,SNOMED CT
926336003,255410009,Occurrence,SNOMED CT
1003322006,255399007,Occurrence,SNOMED CT
1003324007,255399007,Occurrence,SNOMED CT
1003330007,255399007,Occurrence,SNOMED CT
1003337005,255399007,Occurrence,SNOMED CT
1003339008,255399007,Occurrence,SNOMED CT
1003358004,255399007,Occurrence,SNOMED CT
1003364006,255399007,Occurrence,SNOMED CT
1003369001,255399007,Occurrence,SNOMED CT
1003370000,255399007,Occurrence,SNOMED CT
1003371001,255399007,Occurrence,SNOMED CT
1003372008,255399007,Occurrence,SNOMED CT
1003373003,255399007,Occurrence,SNOMED CT
1003374009,255399007,Occurrence,SNOMED CT
1003376006,255399007,Occurrence,SNOMED CT
1003377002,255399007,Occurrence,SNOMED CT
1003378007,255399007,Occurrence,SNOMED CT
1003379004,255399007,Occurrence,SNOMED CT
1003380001,255399007,Occurrence,SNOMED CT
1003381002,255399007,Occurrence,SNOMED CT
1003384005,255399007,Occurrence,SNOMED CT
1003388008,255399007,Occurrence,SNOMED CT
1003389000,255399007,Occurrence,SNOMED CT
1003390009,255399007,Occurrence,SNOMED CT
1003391008,255399007,Occurrence,SNOMED CT
1003392001,255399007,Occurrence,SNOMED CT
1003393006,255399007,Occurrence,SNOMED CT
1003394000,255399007,Occurrence,SNOMED CT
1003395004,255399007,Occurrence,SNOMED CT
1003396003,255399007,Occurrence,SNOMED CT
1003397007,255399007,Occurrence,SNOMED CT
1003398002,255399007,Occurrence,SNOMED CT
1003399005,255399007,Occurrence,SNOMED CT
1003400003,255399007,Occurrence,SNOMED CT
1003402006,255399007,Occurrence,SNOMED CT
1003403001,255399007,Occurrence,SNOMED CT
1003405008,255399007,Occurrence,SNOMED CT
1003406009,255399007,Occurrence,SNOMED CT
1003408005,255399007,Occurrence,SNOMED CT
1003409002,255399007,Occurrence,SNOMED CT
1003410007,255399007,Occurrence,SNOMED CT
1003411006,255399007,Occurrence,SNOMED CT
1003412004,255399007,Occurrence,SNOMED CT
1003413009,255399007,Occurrence,SNOMED CT
1003414003,255399007,Occurrence,SNOMED CT
1003415002,255399007,Occurrence,SNOMED CT
1003416001,255399007,Occurrence,SNOMED CT
1003417005,255399007,Occurrence,SNOMED CT
1003418000,255399007,Occurrence,SNOMED CT
1003419008,255399007,Occurrence,SNOMED CT
1003420002,255399007,Occurrence,SNOMED CT
1003421003,255399007,Occurrence,SNOMED CT
1003422005,255399007,Occurrence,SNOMED CT
1003424006,255399007,Occurrence,SNOMED CT
1003427004,255399007,Occurrence,SNOMED CT
1003429001,255399007,Occurrence,SNOMED CT
1003430006,255399007,Occurrence,SNOMED CT
1003431005,255399007,Occurrence,SNOMED CT
1003432003,255399007,Occurrence,SNOMED CT
1003433008,255399007,Occurrence,SNOMED CT
1003434002,255399007,Occurrence,SNOMED CT
1003435001,255399007,Occurrence,SNOMED CT
1003436000,255399007,Occurrence,SNOMED CT
1003437009,255399007,Occurrence,SNOMED CT
1003438004,255399007,Occurrence,SNOMED CT
1003439007,255399007,Occurrence,SNOMED CT
1003440009,255399007,Occurrence,SNOMED CT
1003442001,255399007,Occurrence,SNOMED CT
1003443006,255399007,Occurrence,SNOMED CT
1003444000,255399007,Occurrence,SNOMED CT
1003445004,255399007,Occurrence,SNOMED CT
1003446003,255399007,Occurrence,SNOMED CT
1003447007,255399007,Occurrence,SNOMED CT
1003448002,255399007,Occurrence,SNOMED CT
1003449005,255399007,Occurrence,SNOMED CT
1003461002,255399007,Occurrence,SNOMED CT
1003462009,255399007,Occurrence,SNOMED CT
1003463004,255399007,Occurrence,SNOMED CT
1003464005,255399007,Occurrence,SNOMED CT
1003465006,255399007,Occurrence,SNOMED CT
1003466007,303112003,Occurrence,SNOMED CT
1003468008,255399007,Occurrence,SNOMED CT
1003505005,255399007,Occurrence,SNOMED CT
1003507002,255399007,Occurrence,SNOMED CT
1003509004,255399007,Occurrence,SNOMED CT
1003510009,255399007,Occurrence,SNOMED CT
1003512001,255399007,Occurrence,SNOMED CT
1003513006,255399007,Occurrence,SNOMED CT
1003514000,255399007,Occurrence,SNOMED CT
1003515004,255399007,Occurrence,SNOMED CT
1003516003,255399007,Occurrence,SNOMED CT
1003518002,255399007,Occurrence,SNOMED CT
1003519005,255399007,Occurrence,SNOMED CT
1003520004,255399007,Occurrence,SNOMED CT
1003546000,255399007,Occurrence,SNOMED CT
1003547009,255399007,Occurrence,SNOMED CT
1003548004,255399007,Occurrence,SNOMED CT
1003549007,255399007,Occurrence,SNOMED CT
1003550007,255399007,Occurrence,SNOMED CT
1003551006,255399007,Occurrence,SNOMED CT
1003552004,255399007,Occurrence,SNOMED CT
1003553009,255399007,Occurrence,SNOMED CT
1003554003,255399007,Occurrence,SNOMED CT
1003555002,255399007,Occurrence,SNOMED CT
1003556001,255399007,Occurrence,SNOMED CT
1003557005,255399007,Occurrence,SNOMED CT
1003558000,255399007,Occurrence,SNOMED CT
1003559008,255399007,Occurrence,SNOMED CT
1003563001,255399007,Occurrence,SNOMED CT
1003564007,255399007,Occurrence,SNOMED CT
1003566009,255399007,Occurrence,SNOMED CT
1003567000,255399007,Occurrence,SNOMED CT
1003568005,255399007,Occurrence,SNOMED CT
1003569002,255399007,Occurrence,SNOMED CT
1003571002,255399007,Occurrence,SNOMED CT
1003573004,255399007,Occurrence,SNOMED CT
1003574005,255399007,Occurrence,SNOMED CT
1003575006,255399007,Occurrence,SNOMED CT
1003576007,255399007,Occurrence,SNOMED CT
1003577003,255399007,Occurrence,SNOMED CT
1003578008,255399007,Occurrence,SNOMED CT
1003579000,255399007,Occurrence,SNOMED CT
1003581003,255399007,Occurrence,SNOMED CT
1003582005,255399007,Occurrence,SNOMED CT
1003583000,255399007,Occurrence,SNOMED CT
1003620005,255399007,Occurrence,SNOMED CT
1003621009,255399007,Occurrence,SNOMED CT
1003644007,255399007,Occurrence,SNOMED CT
1003657004,255399007,Occurrence,SNOMED CT
1003704006,255399007,Occurrence,SNOMED CT
1003728008,303112003,Occurrence,SNOMED CT
1003729000,303112003,Occurrence,SNOMED CT
1003730005,255407002,Occurrence,SNOMED CT
1003841002,255399007,Occurrence,SNOMED CT
1003842009,255399007,Occurrence,SNOMED CT
1003844005,255399007,Occurrence,SNOMED CT
1003847003,255399007,Occurrence,SNOMED CT
1003849000,255399007,Occurrence,SNOMED CT
1003850000,255399007,Occurrence,SNOMED CT
1003851001,255399007,Occurrence,SNOMED CT
1003858007,255399007,Occurrence,SNOMED CT
1003860009,255399007,Occurrence,SNOMED CT
1003861008,255399007,Occurrence,SNOMED CT
1003862001,255399007,Occurrence,SNOMED CT
1003864000,255399007,Occurrence,SNOMED CT
1003865004,255399007,Occurrence,SNOMED CT
1003866003,255399007,Occurrence,SNOMED CT
1003867007,255399007,Occurrence,SNOMED CT
1003868002,255399007,Occurrence,SNOMED CT
1003869005,255399007,Occurrence,SNOMED CT
1003870006,255399007,Occurrence,SNOMED CT
1003871005,255399007,Occurrence,SNOMED CT
1003872003,255399007,Occurrence,SNOMED CT
1003873008,255399007,Occurrence,SNOMED CT
1003875001,255399007,Occurrence,SNOMED CT
1003876000,255399007,Occurrence,SNOMED CT
1003877009,255399007,Occurrence,SNOMED CT
1003878004,255399007,Occurrence,SNOMED CT
1003879007,255399007,Occurrence,SNOMED CT
1003880005,255399007,Occurrence,SNOMED CT
1003881009,255399007,Occurrence,SNOMED CT
1003882002,255399007,Occurrence,SNOMED CT
1003883007,255399007,Occurrence,SNOMED CT
1003884001,255399007,Occurrence,SNOMED CT
1003885000,255399007,Occurrence,SNOMED CT
1003886004,255399007,Occurrence,SNOMED CT
1003887008,255399007,Occurrence,SNOMED CT
1003888003,255399007,Occurrence,SNOMED CT
1003889006,255399007,Occurrence,SNOMED CT
1003890002,255399007,Occurrence,SNOMED CT
1003891003,255399007,Occurrence,SNOMED CT
1003892005,255399007,Occurrence,SNOMED CT
1003893000,255399007,Occurrence,SNOMED CT
1003894006,255399007,Occurrence,SNOMED CT
1003895007,255399007,Occurrence,SNOMED CT
1003896008,255399007,Occurrence,SNOMED CT
1003897004,255399007,Occurrence,SNOMED CT
1003898009,255399007,Occurrence,SNOMED CT
1003899001,255399007,Occurrence,SNOMED CT
1003900006,255399007,Occurrence,SNOMED CT
1003901005,255399007,Occurrence,SNOMED CT
1003902003,255399007,Occurrence,SNOMED CT
1003903008,255399007,Occurrence,SNOMED CT
1003904002,255399007,Occurrence,SNOMED CT
1003905001,255399007,Occurrence,SNOMED CT
1003906000,255399007,Occurrence,SNOMED CT
1003907009,255399007,Occurrence,SNOMED CT
1003908004,255399007,Occurrence,SNOMED CT
1003909007,255399007,Occurrence,SNOMED CT
1003910002,255399007,Occurrence,SNOMED CT
1003911003,255399007,Occurrence,SNOMED CT
1003912005,255399007,Occurrence,SNOMED CT
1003913000,255399007,Occurrence,SNOMED CT
1003914006,255399007,Occurrence,SNOMED CT
1003915007,255399007,Occurrence,SNOMED CT
1003916008,255399007,Occurrence,SNOMED CT
1003917004,255399007,Occurrence,SNOMED CT
1003918009,255399007,Occurrence,SNOMED CT
1003919001,767023003,Occurrence,SNOMED CT
1003920007,255399007,Occurrence,SNOMED CT
1003921006,255399007,Occurrence,SNOMED CT
1003922004,255399007,Occurrence,SNOMED CT
1003923009,255399007,Occurrence,SNOMED CT
1003929008,255399007,Occurrence,SNOMED CT
1003930003,255399007,Occurrence,SNOMED CT
1003931004,255399007,Occurrence,SNOMED CT
1003932006,255399007,Occurrence,SNOMED CT
1003933001,255399007,Occurrence,SNOMED CT
1003934007,255399007,Occurrence,SNOMED CT
1003935008,255399007,Occurrence,SNOMED CT
1003936009,255399007,Occurrence,SNOMED CT
1003937000,255399007,Occurrence,SNOMED CT
1003938005,255399007,Occurrence,SNOMED CT
1003939002,255399007,Occurrence,SNOMED CT
1004007000,303112003,Occurrence,SNOMED CT
1004011006,255407002,Occurrence,SNOMED CT
1004012004,303112003,Occurrence,SNOMED CT
1004013009,255407002,Occurrence,SNOMED CT
1004014003,303112003,Occurrence,SNOMED CT
1004015002,255407002,Occurrence,SNOMED CT
1004016001,303112003,Occurrence,SNOMED CT
1004017005,255407002,Occurrence,SNOMED CT
1004018000,255407002,Occurrence,SNOMED CT
1004019008,303112003,Occurrence,SNOMED CT
1004020002,303112003,Occurrence,SNOMED CT
1004021003,255407002,Occurrence,SNOMED CT
1004022005,303112003,Occurrence,SNOMED CT
1004023000,255407002,Occurrence,SNOMED CT
1004024006,303112003,Occurrence,SNOMED CT
1004025007,255407002,Occurrence,SNOMED CT
1004026008,303112003,Occurrence,SNOMED CT
1004027004,255407002,Occurrence,SNOMED CT
1004081001,255407002,Occurrence,SNOMED CT
1004082008,303112003,Occurrence,SNOMED CT
1004083003,255407002,Occurrence,SNOMED CT
1010212005,255399007,Occurrence,SNOMED CT
1010213000,255399007,Occurrence,SNOMED CT
1010215007,255399007,Occurrence,SNOMED CT
1010217004,255399007,Occurrence,SNOMED CT
1010276004,255399007,Occurrence,SNOMED CT
1010282001,255407002,Occurrence,SNOMED CT
1010283006,303112003,Occurrence,SNOMED CT
1010284000,303112003,Occurrence,SNOMED CT
1010285004,255407002,Occurrence,SNOMED CT
1010286003,303112003,Occurrence,SNOMED CT
1010287007,255407002,Occurrence,SNOMED CT
1010297003,255407002,Occurrence,SNOMED CT
1010298008,303112003,Occurrence,SNOMED CT
1010299000,255407002,Occurrence,SNOMED CT
1010301007,255407002,Occurrence,SNOMED CT
1010302000,303112003,Occurrence,SNOMED CT
1010314008,303112003,Occurrence,SNOMED CT
1010315009,255407002,Occurrence,SNOMED CT
1010316005,303112003,Occurrence,SNOMED CT
1010317001,255407002,Occurrence,SNOMED CT
1010319003,303112003,Occurrence,SNOMED CT
1010320009,255407002,Occurrence,SNOMED CT
1010415005,303112003,Occurrence,SNOMED CT
1010416006,255407002,Occurrence,SNOMED CT
1010443001,1156670009,Occurrence,SNOMED CT
1010444007,1156670009,Occurrence,SNOMED CT
1010446009,1156670009,Occurrence,SNOMED CT
1010447000,1156670009,Occurrence,SNOMED CT
1010464002,255399007,Occurrence,SNOMED CT
1010465001,255399007,Occurrence,SNOMED CT
1010568002,255399007,Occurrence,SNOMED CT
1010569005,255399007,Occurrence,SNOMED CT
1010604007,255399007,Occurrence,SNOMED CT
1010606009,255399007,Occurrence,SNOMED CT
1010609002,255399007,Occurrence,SNOMED CT
1010610007,255399007,Occurrence,SNOMED CT
1010611006,255399007,Occurrence,SNOMED CT
1010613009,255399007,Occurrence,SNOMED CT
1010614003,255399007,Occurrence,SNOMED CT
1010618000,255399007,Occurrence,SNOMED CT
1010628009,255399007,Occurrence,SNOMED CT
1010630006,255399007,Occurrence,SNOMED CT
1010636000,255399007,Occurrence,SNOMED CT
1010638004,255399007,Occurrence,SNOMED CT
1010639007,255399007,Occurrence,SNOMED CT
1010641008,255399007,Occurrence,SNOMED CT
1010642001,3658006,Occurrence,SNOMED CT
1010643006,255399007,Occurrence,SNOMED CT
1010644000,255399007,Occurrence,SNOMED CT
1010645004,255399007,Occurrence,SNOMED CT
1010645004,1156670009,Occurrence,SNOMED CT
1010646003,255399007,Occurrence,SNOMED CT
1010646003,1156670009,Occurrence,SNOMED CT
1010651009,767023003,Occurrence,SNOMED CT
1010652002,255399007,Occurrence,SNOMED CT
1010652002,1156670009,Occurrence,SNOMED CT
1010653007,255399007,Occurrence,SNOMED CT
1010655000,255399007,Occurrence,SNOMED CT
1010655000,1156670009,Occurrence,SNOMED CT
1010657008,255399007,Occurrence,SNOMED CT
1010659006,3658006,Occurrence,SNOMED CT
1010660001,3658006,Occurrence,SNOMED CT
1010663004,255399007,Occurrence,SNOMED CT
1010664005,255399007,Occurrence,SNOMED CT
1010665006,255399007,Occurrence,SNOMED CT
1010666007,255399007,Occurrence,SNOMED CT
1010667003,255399007,Occurrence,SNOMED CT
1010668008,255399007,Occurrence,SNOMED CT
1010678006,255399007,Occurrence,SNOMED CT
1010680000,255399007,Occurrence,SNOMED CT
1010685005,255399007,Occurrence,SNOMED CT
1010709006,255399007,Occurrence,SNOMED CT
1052255000,767023003,Occurrence,SNOMED CT
1052256004,767023003,Occurrence,SNOMED CT
1052257008,767023003,Occurrence,SNOMED CT
1052284009,1156672001,Occurrence,SNOMED CT
1052285005,3658006,Occurrence,SNOMED CT
1052286006,767023003,Occurrence,SNOMED CT
1052326006,255399007,Occurrence,SNOMED CT
1119298000,767023003,Occurrence,SNOMED CT
1119306006,41847000,Occurrence,SNOMED CT
1119390005,255399007,Occurrence,SNOMED CT
1119391009,255399007,Occurrence,SNOMED CT
1119392002,255399007,Occurrence,SNOMED CT
1119393007,255399007,Occurrence,SNOMED CT
1137462005,767023003,Occurrence,SNOMED CT
1137561000,255399007,Occurrence,SNOMED CT
1137677007,303112003,Occurrence,SNOMED CT
1141661004,255399007,Occurrence,SNOMED CT
1141882007,255399007,Occurrence,SNOMED CT
1142030006,1156670009,Occurrence,SNOMED CT
1142031005,255399007,Occurrence,SNOMED CT
1142032003,255407002,Occurrence,SNOMED CT
1142034002,255407002,Occurrence,SNOMED CT
1142036000,255407002,Occurrence,SNOMED CT
1142037009,255407002,Occurrence,SNOMED CT
1142039007,255407002,Occurrence,SNOMED CT
1142046003,767023003,Occurrence,SNOMED CT
1142048002,1156670009,Occurrence,SNOMED CT
1142053007,255407002,Occurrence,SNOMED CT
